6|9|11||75|162|250||||"8021971"|"13678677"
0|9|17||2|4|5||||"8021973"|"13239462"
0|6|11||5|40|75||||"8021973"|"13385868"
0|3|6||75|162|250||||"8021973"|"13532273"
0|2|3||2|4|5||||"8021975"|"13678678"
0|5|10||5|40|75||||"8021976"|"13385869"
5|17|28||75|162|250||||"8021976"|"13532274"
0|8|16||2|4|5||||"8021976"|"13239463"
0|2|3||5|40|75||||"8021977"|"13239464"
0|2|3||2|4|5||||"8021977"|"13678679"
0|10|20||2|4|5||||"8021978"|"13385870"
0|9|17||5|40|75||||"8021978"|"13532275"
0|9|17||75|162|250||||"8021978"|"13678680"
0|2|3||2|4|5||||"8021980"|"13239465"
0|2|3||2|4|5||||"8021981"|"13385871"
0|6|11||2|4|5||||"8021982"|"13532276"
0|3|6||5|40|75||||"8021982"|"13678681"
0|7|14||2|4|5||||"8021984"|"13239466"
3|6|9||5|40|75||||"8021984"|"13385872"
0|3|6||75|162|250||||"8021984"|"13532277"
0|3|6||5|40|75||||"8021985"|"13239467"
0|2|3||75|162|250||||"8021985"|"13385873"
0|5|9||2|4|5||||"8021985"|"13678682"
3|10|17||75|162|250||||"8021986"|"13239468"
0|11|22||2|4|5||||"8021986"|"13532278"
16|26|35||5|40|75||||"8021986"|"13678683"
0|5|9||2|4|5||||"8021988"|"13385874"
0|3|6||5|40|75||||"8021988"|"13532279"
0|2|3||75|162|250||||"8021988"|"13678684"
0|5|9||2|4|5||||"8021989"|"13239469"
0|3|6||5|40|75||||"8021989"|"13385875"
0|2|3||75|162|250||||"8021989"|"13532280"
0|2|3||2|4|5||||"8021990"|"13678685"
0|5|9||2|4|5||||"8021994"|"13239470"
0|3|6||5|40|75||||"8021994"|"13385876"
0|2|3||75|162|250||||"8021994"|"13532281"
0|3|6||5|40|75||||"8021995"|"13239471"
0|2|3||75|162|250||||"8021995"|"13385877"
0|5|9||2|4|5||||"8021995"|"13678686"
14|19|23||75|162|250||||"8021996"|"13239472"
0|6|11||2|4|5||||"8021996"|"13532282"
2|7|11||5|40|75||||"8021996"|"13678687"
0|3|6||2|4|5||||"8021997"|"13385878"
0|3|6||5|40|75||||"8021997"|"13532283"
0|5|9||75|162|250||||"8021997"|"13678688"
0|3|6||2|4|5||||"8021998"|"13239473"
0|2|3||5|40|75||||"8021998"|"13385879"
0|3|6||75|162|250||||"8021998"|"13532284"
0|3|6||250|625|1000||||"8021998"|"13678689"
0|14|28||2|4|5||||"8021999"|"13239474"
0|14|28||5|40|75||||"8021999"|"13385880"
0|3|6||75|162|250||||"8021999"|"13532285"
0|2|3||2|4|5||||"8022000"|"13678690"
0|12|23||2|4|5||||"8022001"|"13239475"
0|7|13||5|40|75||||"8022001"|"13385881"
6|16|25||75|162|250||||"8022001"|"13532286"
0|5|9||75|162|250||||"8022003"|"13239476"
0|2|3||2|4|5||||"8022003"|"13678691"
0|2|3||2|4|5||||"8022004"|"13385882"
0|2|3||75|162|250||||"8022006"|"13239477"
0|5|9||2|4|5||||"8022006"|"13532287"
0|3|6||5|40|75||||"8022006"|"13678692"
0|2|3||2|4|5||||"8022008"|"13385883"
0|2|3||75|162|250||||"8022009"|"13239478"
0|5|9||2|4|5||||"8022009"|"13532288"
0|3|6||5|40|75||||"8022009"|"13678693"
0|5|9||2|4|5||||"8022010"|"13385884"
0|3|6||5|40|75||||"8022010"|"13532289"
0|2|3||75|162|250||||"8022010"|"13678694"
0|6|11||2|4|5||||"8022011"|"13239479"
0|5|9||5|40|75||||"8022011"|"13385885"
0|5|9||75|162|250||||"8022011"|"13532290"
0|3|6||5|40|75||||"8022012"|"13239480"
0|3|6||75|162|250||||"8022012"|"13385886"
0|3|6||2|4|5||||"8022012"|"13678695"
0|2|3||75|162|250||||"8022013"|"13239481"
0|6|11||2|4|5||||"8022013"|"13532291"
0|5|9||5|40|75||||"8022013"|"13678696"
0|2|3||2|4|5||||"8022014"|"13385887"
0|2|3||2|4|5||||"8022015"|"13532292"
0|2|3||5|40|75||||"8022016"|"13239482"
0|3|6||2|4|5||||"8022016"|"13678697"
0|6|11||2|4|5||||"8022017"|"13385888"
0|6|11||5|40|75||||"8022017"|"13532293"
0|3|6||75|162|250||||"8022017"|"13678698"
0|8|16||2|4|5||||"8022019"|"13239483"
0|5|10||5|40|75||||"8022019"|"13385889"
5|17|28||75|162|250||||"8022019"|"13532294"
0|3|6||5|40|75||||"8022020"|"13239484"
0|3|6||75|162|250||||"8022020"|"13385890"
0|3|6||2|4|5||||"8022020"|"13678699"
0|3|6||2|4|5||||"8022021"|"13532295"
0|2|3||5|40|75||||"8022021"|"13678700"
0|9|17||2|4|5||||"8022022"|"13239485"
0|7|14||5|40|75||||"8022022"|"13385891"
0|1|2||75|162|250||||"8022022"|"13532296"
0|2|3||5|40|75||||"8022023"|"13239486"
0|3|6||2|4|5||||"8022023"|"13678701"
0|5|9||2|4|5||||"8022024"|"13385892"
0|3|6||5|40|75||||"8022024"|"13532297"
0|3|6||75|162|250||||"8022024"|"13678702"
0|2|3||2|4|5||||"8022025"|"13239487"
0|2|3||5|40|75||||"8022025"|"13385893"
0|2|3||2|4|5||||"8022026"|"13532298"
8|14|20||5|40|75||||"8022027"|"13239488"
0|2|3||75|162|250||||"8022027"|"13385894"
0|7|14||2|4|5||||"8022027"|"13678703"
0|2|3||2|4|5||||"8022028"|"13532299"
0|2|3||5|40|75||||"8022028"|"13678704"
0|2|3||2|4|5||||"8022029"|"13239489"
0|2|3||2|4|5||||"8022030"|"13385895"
0|2|3||5|40|75||||"8022030"|"13532300"
0|2|3||5|40|75||||"8022031"|"13239490"
0|2|3||2|4|5||||"8022031"|"13678705"
0|1|1||250|625|1000||||"8022032"|"13239491"
0|6|11||2|4|5||||"8022032"|"13385896"
3|7|11||5|40|75||||"8022032"|"13532301"
0|2|3||75|162|250||||"8022032"|"13678706"
0|12|23||2|4|5||||"8022033"|"13385897"
5|10|14||5|40|75||||"8022033"|"13532302"
0|2|3||75|162|250||||"8022033"|"13678707"
0|14|28||2|4|5||||"8022034"|"13239492"
6|20|34||5|40|75||||"8022034"|"13385898"
0|5|9||75|162|250||||"8022034"|"13532303"
0|3|6||250|625|1000||||"8022034"|"13678708"
0|7|14||2|4|5||||"8022036"|"13239493"
0|5|9||5|40|75||||"8022036"|"13385899"
0|2|3||75|162|250||||"8022036"|"13532304"
0|6|11||5|40|75||||"8022037"|"13239494"
0|2|3||75|162|250||||"8022037"|"13385900"
0|6|11||2|4|5||||"8022037"|"13678709"
0|9|17||75|162|250||||"8022041"|"13239495"
0|10|20||2|4|5||||"8022041"|"13532305"
8|18|28||5|40|75||||"8022041"|"13678710"
0|10|20||75|162|250||||"8022046"|"13678711"
0|10|20||2|4|5||||"8022046"|"13385901"
17|30|43||5|40|75||||"8022046"|"13532306"
0|6|11||2|4|5||||"8022049"|"13239496"
0|3|6||5|40|75||||"8022049"|"13385902"
0|2|3||75|162|250||||"8022049"|"13532307"
0|3|6||5|40|75||||"8022050"|"13239497"
0|6|11||2|4|5||||"8022050"|"13678712"
0|19|37||2|4|5||||"8022051"|"13385903"
0|16|31||5|40|75||||"8022051"|"13532308"
0|6|11||75|162|250||||"8022051"|"13678713"
0|10|20||2|4|5||||"8022056"|"13239498"
8|18|28||5|40|75||||"8022056"|"13385904"
0|9|17||75|162|250||||"8022056"|"13532309"
5|14|23||5|40|75||||"8022057"|"13239499"
0|3|6||75|162|250||||"8022057"|"13385905"
0|14|28||2|4|5||||"8022057"|"13678714"
0|3|5||2|4|5||||"8022058"|"13532310"
0|2|3||5|40|75||||"8022058"|"13678715"
0|10|19||2|4|5||||"8022059"|"13239500"
13|25|36||5|40|75||||"8022059"|"13385906"
2|6|9||75|162|250||||"8022059"|"13532311"
0|2|3||250|625|1000||||"8022059"|"13678716"
0|9|17||2|4|5||||"8022060"|"13239501"
0|5|9||5|40|75||||"8022060"|"13385907"
0|3|6||75|162|250||||"8022060"|"13532312"
0|3|6||5|40|75||||"8022061"|"13239502"
0|2|3||75|162|250||||"8022061"|"13385908"
0|5|9||2|4|5||||"8022061"|"13678717"
0|2|3||75|162|250||||"8022063"|"13239503"
0|7|14||2|4|5||||"8022063"|"13532313"
0|5|9||5|40|75||||"8022063"|"13678718"
0|5|9||2|4|5||||"8022064"|"13385909"
0|3|6||5|40|75||||"8022064"|"13532314"
5|9|13||5|40|75||||"8022065"|"13239504"
3|6|9||75|162|250||||"8022065"|"13385910"
0|7|13||2|4|5||||"8022065"|"13678719"
14|20|25||75|162|250||||"8022066"|"13239505"
0|7|13||2|4|5||||"8022066"|"13532315"
8|15|21||5|40|75||||"8022066"|"13678720"
0|14|28||5|40|75||||"8028454"|"13242271"
0|6|11||75|162|250||||"8028454"|"13388677"
0|1|2||250|625|1000||||"8028454"|"13535082"
0|16|31||2|4|5||||"8028454"|"13681486"
17|30|43||5|40|75||||"8028455"|"13242272"
0|10|20||75|162|250||||"8028455"|"13388678"
0|10|20||2|4|5||||"8028455"|"13681487"
0|14|28||2|4|5||||"8028522"|"13242288"
16|28|40||5|40|75||||"8028522"|"13388694"
0|2|3||75|162|250||||"8028522"|"13535099"
0|2|3||2|4|5||||"8028523"|"13681504"
6|13|20||75|162|250||||"8028543"|"13242300"
0|13|26||2|4|5||||"8028543"|"13535110"
11|24|36||5|40|75||||"8028543"|"13681515"
0|13|26||2|4|5||||"8028544"|"13388706"
5|16|26||5|40|75||||"8028544"|"13535111"
0|3|6||75|162|250||||"8028544"|"13681516"
0|10|20||2|4|5||||"8028545"|"13242301"
13|22|31||5|40|75||||"8028545"|"13388707"
0|3|6||75|162|250||||"8028545"|"13535112"
0|2|3||2|4|5||||"8028546"|"13681517"
0|5|9||2|4|5||||"8028547"|"13242302"
0|5|9||5|40|75||||"8028547"|"13388708"
0|2|3||75|162|250||||"8028547"|"13535113"
0|2|3||2|4|5||||"8028557"|"13388714"
0|3|6||75|162|250||||"8028558"|"13242309"
0|10|20||2|4|5||||"8028558"|"13535119"
5|14|23||5|40|75||||"8028558"|"13681524"
0|2|3||2|4|5||||"8028559"|"13388715"
0|2|3||5|40|75||||"8028559"|"13535120"
0|3|6||5|40|75||||"8028560"|"13242310"
0|7|14||2|4|5||||"8028560"|"13681525"
0|7|14||2|4|5||||"8028568"|"13242314"
0|6|11||5|40|75||||"8028568"|"13388720"
0|2|3||2|4|5||||"8028569"|"13535125"
0|10|20||2|4|5||||"8028648"|"13388765"
9|18|26||5|40|75||||"8028648"|"13535170"
0|6|11||75|162|250||||"8028648"|"13681575"
0|3|6||75|162|250||||"8028669"|"13242373"
0|14|28||2|4|5||||"8028669"|"13535183"
0|9|17||5|40|75||||"8028669"|"13681588"
0|6|11||2|4|5||||"8028743"|"13388825"
0|3|6||5|40|75||||"8028743"|"13535230"
7|21|34||5|40|75||||"8028788"|"13242447"
0|5|9||75|162|250||||"8028788"|"13388853"
0|2|3||250|625|1000||||"8028788"|"13535258"
0|13|26||2|4|5||||"8028788"|"13681662"
0|0|3||75|162|250||||"8032747"|"13244306"
0|1|3||2|4|5||||"8032747"|"13537116"
0|1|3||5|40|75||||"8032747"|"13683521"
0|0|0||2||75||||"8032839"|"13244346"
0|0|0||2|4|5||||"8032841"|"13390752"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"8032842"|"13537157"
0|0|1|"Mixed rock fragments"|5|40|75|"Nonflat"||"Indurated"|"8032842"|"13683562"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"8032844"|"13244347"
0|0|2|"Mixed rock fragments"|5|10|75|"Nonflat"||"Indurated"|"8032844"|"13390753"
0|2|3||2|4|5||||"8033643"|"13683957"
0|3|6||2|4|5||||"8036782"|"13246084"
0|3|6||5|40|75||||"8036782"|"13392490"
0|1|2||75|162|250||||"8036786"|"13246085"
0|5|9||2|4|5||||"8036786"|"13538895"
0|3|6||5|40|75||||"8036786"|"13685300"
0|3|6||2|4|5||||"8036858"|"13392515"
0|3|6||5|40|75||||"8036858"|"13538920"
0|3|6||5|40|75||||"8036859"|"13246110"
0|2|3||75|162|250||||"8036859"|"13392516"
0|6|11||2|4|5||||"8036859"|"13685325"
0|12|23||75|162|250||||"8036879"|"13246117"
0|12|23||2|4|5||||"8036879"|"13538927"
12|25|37||5|40|75||||"8036879"|"13685332"
0|2|3||2|4|5||||"8036896"|"13392530"
0|5|9||2|4|5||||"8036897"|"13538935"
0|2|3||2|4|5||||"8036899"|"13685340"
0|3|6||5|40|75||||"8036969"|"13246161"
0|3|6||2|4|5||||"8036969"|"13685376"
0|3|6||2|4|5||||"8036970"|"13392567"
0|2|3||5|40|75||||"8036970"|"13538972"
0|2|3||2|4|5||||"8036972"|"13685377"
0|2|3||2|4|5||||"8036973"|"13246162"
3|13|23||5|40|75||||"8037036"|"13246192"
0|2|3||75|162|250||||"8037036"|"13392598"
0|2|3||250|625|1000||||"8037036"|"13539003"
0|13|26||2|4|5||||"8037036"|"13685407"
0|7|13||5|40|75||||"8037053"|"13246201"
6|16|25||75|162|250||||"8037053"|"13392607"
0|12|23||2|4|5||||"8037053"|"13685416"
0|3|6||75|162|250||||"8037054"|"13539012"
0|1|1||250|625|1000||||"8037054"|"13685417"
0|2|3||2|4|5||||"8037055"|"13246202"
0|2|3||5|40|75||||"8037055"|"13392608"
0|2|3||2|4|5||||"8037069"|"13392611"
0|2|3||5|40|75||||"8037069"|"13539016"
0|3|6||5|40|75||||"8037070"|"13246206"
0|3|6||2|4|5||||"8037070"|"13685421"
0|2|3||2|4|5||||"8037075"|"13246207"
0|2|3||5|40|75||||"8037075"|"13392613"
0|5|9||75|162|250||||"8037077"|"13246208"
0|10|20||2|4|5||||"8037077"|"13539018"
10|17|23||5|40|75||||"8037077"|"13685423"
0|10|20||2|4|5||||"8037078"|"13392614"
17|30|43||5|40|75||||"8037078"|"13539019"
0|10|20||75|162|250||||"8037078"|"13685424"
0|7|14||2|4|5||||"8037080"|"13246209"
5|13|20||5|40|75||||"8037080"|"13392615"
0|3|6||75|162|250||||"8037080"|"13539020"
2|15|28||5|40|75||||"8037081"|"13246210"
0|9|17||75|162|250||||"8037081"|"13392616"
0|14|28||2|4|5||||"8037081"|"13685425"
0|7|14||2|4|5||||"8037082"|"13539021"
0|6|11||5|40|75||||"8037082"|"13685426"
0|2|3||5|40|75||||"8037083"|"13392617"
0|2|3||2|4|5||||"8037083"|"13246211"
0|9|17||75|162|250||||"8037085"|"13246212"
0|10|20||2|4|5||||"8037085"|"13539022"
0|9|17||5|40|75||||"8037085"|"13685427"
0|7|14||2|4|5||||"8037086"|"13392618"
5|13|20||5|40|75||||"8037086"|"13539023"
0|3|6||75|162|250||||"8037086"|"13685428"
0|1|2||75|162|250||||"8037109"|"13246222"
0|5|9||2|4|5||||"8037109"|"13539032"
0|3|6||5|40|75||||"8037109"|"13685437"
0|8|16||2|4|5||||"8037110"|"13392628"
0|5|10||5|40|75||||"8037110"|"13539033"
5|17|28||75|162|250||||"8037110"|"13685438"
0|7|14||2|4|5||||"8037112"|"13246223"
0|5|9||5|40|75||||"8037112"|"13392629"
0|2|3||75|162|250||||"8037112"|"13539034"
0|3|6||2|4|5||||"8037114"|"13685439"
3|13|23||75|162|250||||"8041102"|"13248023"
0|14|27||2|4|5||||"8041102"|"13540833"
7|21|35||5|40|75||||"8041102"|"13687238"
0|14|28||2|4|5||||"8041103"|"13394429"
2|15|28||5|40|75||||"8041103"|"13540834"
0|9|17||75|162|250||||"8041103"|"13687239"
0|11|22||2|4|5||||"8041104"|"13248024"
16|26|35||5|40|75||||"8041104"|"13394430"
3|10|17||75|162|250||||"8041104"|"13540835"
0|3|6||2|4|5||||"8041175"|"13394464"
0|2|3||5|40|75||||"8041175"|"13540869"
0|2|3||2|4|5||||"8041197"|"13248069"
0|5|9||2|4|5||||"8041198"|"13394475"
0|3|6||5|40|75||||"8041198"|"13540880"
0|7|14||2|4|5||||"8041228"|"13248082"
0|5|9||5|40|75||||"8041228"|"13394488"
0|2|3||2|4|5||||"8042422"|"13394794"
0|1|1||2|4|5||||"8042423"|"13541199"
0|3|6||5|40|75||||"8042426"|"13248389"
0|2|3||75|162|250||||"8042426"|"13394795"
0|12|23||2|4|5||||"8042426"|"13687604"
0|2|3||2|4|5||||"8042428"|"13541200"
0|2|3||5|40|75||||"8042428"|"13687605"
0|6|11||2|4|5||||"8042429"|"13248390"
0|5|9||5|40|75||||"8042429"|"13394796"
0|3|6||2|4|5||||"8042432"|"13541201"
0|2|3||5|40|75||||"8042432"|"13687606"
0|13|26||2|4|5||||"8042434"|"13248391"
0|12|23||5|40|75||||"8042434"|"13394797"
0|2|3||2|4|5||||"8042435"|"13541202"
0|2|3||5|40|75||||"8042436"|"13248392"
0|2|3||2|4|5||||"8042436"|"13687607"
0|2|3||2|4|5||||"8042437"|"13394798"
0|2|3||5|40|75||||"8042437"|"13541203"
0|2|3||2|4|5||||"8042438"|"13687608"
0|2|3||2|4|5||||"8042439"|"13248393"
0|2|3||5|40|75||||"8042439"|"13394799"
0|3|6||2|4|5||||"8042440"|"13541204"
0|2|3||5|40|75||||"8042440"|"13687609"
0|14|28||2|4|5||||"8042441"|"13248394"
0|7|14||5|40|75||||"8042441"|"13394800"
0|2|3||2|4|5||||"8042443"|"13541205"
0|12|23||5|40|75||||"8042447"|"13248395"
0|13|26||2|4|5||||"8042447"|"13687610"
0|3|6||2|4|5||||"8042448"|"13394801"
0|2|3||5|40|75||||"8042448"|"13541206"
0|2|3||5|40|75||||"8042449"|"13248396"
0|3|6||2|4|5||||"8042449"|"13687611"
0|3|6||2|4|5||||"8042450"|"13394802"
0|2|3||5|40|75||||"8042450"|"13541207"
0|5|9||5|40|75||||"8042453"|"13248397"
0|6|11||2|4|5||||"8042453"|"13687612"
0|3|6||2|4|5||||"8042456"|"13394803"
0|2|3||5|40|75||||"8042456"|"13541208"
0|2|3||5|40|75||||"8042457"|"13248398"
0|3|6||2|4|5||||"8042457"|"13687613"
0|14|28||2|4|5||||"8042458"|"13394804"
0|7|14||5|40|75||||"8042458"|"13541209"
0|2|3||5|40|75||||"8042459"|"13248399"
0|3|6||2|4|5||||"8042459"|"13687614"
0|14|28||2|4|5||||"8042460"|"13394805"
0|14|28||5|40|75||||"8042460"|"13541210"
0|3|6||75|162|250||||"8042460"|"13687615"
0|3|6||2|4|5||||"8042461"|"13248400"
0|3|6||5|40|75||||"8042461"|"13394806"
0|2|3||75|162|250||||"8042461"|"13541211"
0|2|3||5|40|75||||"8042462"|"13248401"
0|3|6||2|4|5||||"8042462"|"13687616"
0|3|6||2|4|5||||"8042463"|"13394807"
0|2|3||5|40|75||||"8042463"|"13541212"
0|2|3||5|40|75||||"8042464"|"13248402"
0|2|3||2|4|5||||"8042464"|"13687617"
0|14|28||2|4|5||||"8042465"|"13394808"
0|7|14||5|40|75||||"8042465"|"13541213"
0|2|3||5|40|75||||"8042466"|"13248403"
0|3|6||2|4|5||||"8042466"|"13687618"
0|2|3||2|4|5||||"8042467"|"13394809"
0|2|3||5|40|75||||"8042467"|"13541214"
0|7|14||5|40|75||||"8042468"|"13248404"
0|2|3||75|162|250||||"8042468"|"13394810"
0|12|23||2|4|5||||"8042468"|"13687619"
0|2|3||2|4|5||||"8042469"|"13541215"
0|2|3||5|40|75||||"8042469"|"13687620"
0|10|20||2|4|5||||"8042471"|"13248405"
0|7|14||5|40|75||||"8042471"|"13394811"
0|6|11||75|162|250||||"8042471"|"13541216"
0|2|3||5|40|75||||"8042472"|"13248406"
0|3|6||2|4|5||||"8042472"|"13687621"
0|2|3||2|4|5||||"8042473"|"13394812"
0|2|3||2|4|5||||"8042474"|"13541217"
0|2|3||5|40|75||||"8042475"|"13248407"
0|2|3||2|4|5||||"8042475"|"13687622"
0|5|9||2|4|5||||"8042476"|"13394813"
0|3|6||5|40|75||||"8042476"|"13541218"
0|2|3||75|162|250||||"8042476"|"13687623"
0|3|6||2|4|5||||"8042477"|"13248408"
0|2|3||5|40|75||||"8042477"|"13394814"
0|3|6||75|162|250||||"8042477"|"13541219"
0|14|28||2|4|5||||"8042478"|"13687624"
0|7|14||5|40|75||||"8042478"|"13248409"
0|7|14||2|4|5||||"8042479"|"13394815"
0|2|3||5|40|75||||"8042479"|"13541220"
0|2|3||5|40|75||||"8042480"|"13248410"
0|2|3||2|4|5||||"8042480"|"13687625"
0|5|9||2|4|5||||"8042481"|"13394816"
0|5|9||5|40|75||||"8042481"|"13541221"
0|3|6||75|162|250||||"8042481"|"13687626"
0|3|6||2|4|5||||"8042482"|"13248411"
0|3|6||5|40|75||||"8042482"|"13394817"
0|1|2||75|162|250||||"8042483"|"13248412"
0|9|17||2|4|5||||"8042483"|"13541222"
0|7|14||5|40|75||||"8042483"|"13687627"
0|5|9||2|4|5||||"8042484"|"13394818"
0|3|6||5|40|75||||"8042484"|"13541223"
0|2|3||75|162|250||||"8042484"|"13687628"
0|6|11||2|4|5||||"8042485"|"13248413"
0|3|6||5|40|75||||"8042485"|"13394819"
0|3|6||2|4|5||||"8042486"|"13541224"
0|2|3||5|40|75||||"8042486"|"13687629"
0|2|3||2|4|5||||"8042487"|"13248414"
0|2|3||5|40|75||||"8042487"|"13394820"
0|2|3||2|4|5||||"8042488"|"13541225"
0|2|3||5|40|75||||"8042488"|"13687630"
0|13|26||2|4|5||||"8042489"|"13248415"
0|10|20||5|40|75||||"8042489"|"13394821"
0|2|3||75|162|250||||"8042489"|"13541226"
0|2|3||5|40|75||||"8042490"|"13248416"
0|2|3||2|4|5||||"8042490"|"13687631"
0|2|3||250|625|1000||||"8042491"|"13248417"
0|13|26||2|4|5||||"8042491"|"13394822"
2|14|26||5|40|75||||"8042491"|"13541227"
0|3|6||75|162|250||||"8042491"|"13687632"
0|14|28||2|4|5||||"8042492"|"13394823"
0|7|14||5|40|75||||"8042492"|"13541228"
2|14|26||5|40|75||||"8042493"|"13248418"
0|3|6||75|162|250||||"8042493"|"13394824"
0|2|3||250|625|1000||||"8042493"|"13541229"
0|13|26||2|4|5||||"8042493"|"13687633"
0|6|11||2|4|5||||"8042494"|"13687634"
0|6|11||2|4|5||||"8042495"|"13248419"
0|3|6||5|40|75||||"8042495"|"13394825"
0|2|3||75|162|250||||"8042497"|"13248420"
0|13|26||2|4|5||||"8042497"|"13541230"
0|10|20||5|40|75||||"8042497"|"13687635"
0|2|3||2|4|5||||"8042498"|"13394826"
0|2|3||5|40|75||||"8042498"|"13541231"
0|2|3||5|40|75||||"8042499"|"13248421"
0|3|6||2|4|5||||"8042499"|"13687636"
0|5|9||2|4|5||||"8042501"|"13394827"
0|3|6||5|40|75||||"8042501"|"13541232"
0|3|6||5|40|75||||"8042502"|"13248422"
0|6|11||2|4|5||||"8042502"|"13687637"
0|3|6||2|4|5||||"8042504"|"13394828"
0|2|3||5|40|75||||"8042504"|"13541233"
0|3|6||5|40|75||||"8042506"|"13248423"
0|3|6||2|4|5||||"8042506"|"13687638"
0|2|3||2|4|5||||"8042507"|"13394829"
0|2|3||5|40|75||||"8042507"|"13541234"
0|12|23||5|40|75||||"8042508"|"13248424"
0|13|26||2|4|5||||"8042508"|"13687639"
0|3|6||2|4|5||||"8042510"|"13394830"
0|3|6||5|40|75||||"8042510"|"13541235"
0|2|3||5|40|75||||"8042511"|"13248425"
0|3|6||2|4|5||||"8042511"|"13687640"
0|14|28||2|4|5||||"8042512"|"13394831"
0|7|14||5|40|75||||"8042512"|"13541236"
0|6|11||5|40|75||||"8042514"|"13248426"
0|7|14||2|4|5||||"8042514"|"13687641"
0|2|3||2|4|5||||"8042515"|"13394832"
6|9|11||75|162|250||||"8042517"|"13248427"
0|10|20||2|4|5||||"8042517"|"13541237"
0|7|13||5|40|75||||"8042517"|"13687642"
0|7|14||2|4|5||||"8042518"|"13394833"
0|6|11||5|40|75||||"8042518"|"13541238"
0|2|3||75|162|250||||"8042518"|"13687643"
0|6|11||2|4|5||||"8042520"|"13248428"
0|5|9||5|40|75||||"8042520"|"13394834"
0|7|14||75|162|250||||"8042520"|"13541239"
0|2|3||5|40|75||||"8042521"|"13248429"
0|1|1||75|162|250||||"8042521"|"13394835"
0|10|20||2|4|5||||"8042521"|"13687644"
0|7|14||2|4|5||||"8042522"|"13541240"
0|3|6||5|40|75||||"8042522"|"13687645"
0|3|6||2|4|5||||"8042523"|"13248430"
0|3|6||5|40|75||||"8042523"|"13394836"
0|2|3||75|162|250||||"8042524"|"13248431"
0|9|17||2|4|5||||"8042524"|"13541241"
0|3|6||5|40|75||||"8042524"|"13687646"
0|3|6||250|625|1000||||"8042525"|"13248432"
0|3|6||2|4|5||||"8042525"|"13394837"
0|2|3||5|40|75||||"8042525"|"13541242"
0|3|6||75|162|250||||"8042525"|"13687647"
0|14|28||2|4|5||||"8042526"|"13394838"
0|14|28||5|40|75||||"8042526"|"13541243"
0|3|6||75|162|250||||"8042526"|"13687648"
0|13|26||2|4|5||||"8042528"|"13248433"
0|10|20||5|40|75||||"8042528"|"13394839"
0|2|3||75|162|250||||"8042528"|"13541244"
0|5|9||5|40|75||||"8042530"|"13248434"
0|3|6||75|162|250||||"8042530"|"13394840"
0|7|14||2|4|5||||"8042530"|"13687649"
0|6|11||2|4|5||||"8042531"|"13541245"
0|3|6||5|40|75||||"8042531"|"13687650"
0|14|28||2|4|5||||"8042532"|"13248435"
0|12|23||5|40|75||||"8042532"|"13394841"
0|3|6||75|162|250||||"8042532"|"13541246"
3|4|5||5|40|75||||"8042533"|"13248436"
3|5|6||75|162|250||||"8042533"|"13394842"
0|1|1||250|625|1000||||"8042533"|"13541247"
0|3|5||2|4|5||||"8042533"|"13687651"
0|14|28||5|40|75||||"8042534"|"13248437"
0|3|6||75|162|250||||"8042534"|"13394843"
0|17|34||2|4|5||||"8042534"|"13687652"
6|9|11||75|162|250||||"8042535"|"13248438"
0|10|20||2|4|5||||"8042535"|"13541248"
0|7|13||5|40|75||||"8042535"|"13687653"
0|3|6||2|4|5||||"8042536"|"13394844"
0|2|3||5|40|75||||"8042536"|"13541249"
0|2|3||5|40|75||||"8042538"|"13248439"
0|2|3||2|4|5||||"8042538"|"13687654"
0|14|28||2|4|5||||"8042543"|"13394845"
13|27|40||5|40|75||||"8042543"|"13541250"
0|3|6||75|162|250||||"8042543"|"13687655"
0|3|6||2|4|5||||"8042545"|"13248440"
0|2|3||5|40|75||||"8042545"|"13394846"
0|6|11||75|162|250||||"8042546"|"13248441"
0|7|14||2|4|5||||"8042546"|"13541251"
23|32|40||5|40|75||||"8042546"|"13687656"
0|2|3||2|4|5||||"8042547"|"13394847"
0|5|9||75|162|250||||"8042548"|"13248442"
0|2|3||250|625|1000||||"8042548"|"13394848"
0|20|40||2|4|5||||"8042548"|"13541252"
9|26|43||5|40|75||||"8042548"|"13687657"
0|3|6||2|4|5||||"8042550"|"13541253"
0|2|3||5|40|75||||"8042550"|"13687658"
0|2|3||2|4|5||||"8042552"|"13248443"
0|2|3||5|40|75||||"8042552"|"13394849"
0|5|9||2|4|5||||"8042553"|"13541254"
0|5|9||5|40|75||||"8042553"|"13687659"
0|2|3||2|4|5||||"8042554"|"13248444"
0|2|3||2|4|5||||"8042555"|"13394850"
0|2|3||2|4|5||||"8042556"|"13541255"
5|14|23||5|40|75||||"8042557"|"13248445"
0|3|6||75|162|250||||"8042557"|"13394851"
0|10|20||2|4|5||||"8042557"|"13687660"
0|3|6||2|4|5||||"8042558"|"13541256"
0|2|3||5|40|75||||"8042558"|"13687661"
0|3|6||2|4|5||||"8042559"|"13248446"
0|2|3||5|40|75||||"8042559"|"13394852"
0|2|3||2|4|5||||"8042569"|"13541257"
0|2|3||5|40|75||||"8042569"|"13687662"
0|14|28||2|4|5||||"8042571"|"13248447"
0|10|20||5|40|75||||"8042571"|"13394853"
