"Sandy clay loam"||"15708086"|"15565018"
"Sandy clay loam"||"15708087"|"15716362"
"Sandy loam"||"15708088"|"15867706"
"Loam"||"15708089"|"16019050"
"Fine sandy loam"||"15708102"|"15565022"
"Fine sandy loam"||"15708103"|"15716366"
"Sandy loam"||"15708104"|"15867710"
"Loam"||"15708105"|"16019054"
"Clay loam"||"15708106"|"15565023"
"Clay loam"||"15708119"|"15716370"
"Clay"||"15708120"|"15867714"
"Loam"||"15708121"|"16019058"
"Sandy loam"||"15708122"|"15565027"
"Sandy clay loam"||"15710208"|"15868251"
"Silt loam"||"15710209"|"16019595"
"Clay loam"||"15710226"|"15565568"
"Sandy clay loam"||"15712365"|"15566109"
"Loam"||"15712398"|"15868805"
"Silt loam"||"15716091"|"15567066"
"Loam"||"15716092"|"15718410"
"Silt loam"||"15716093"|"15869754"
"Fine sandy loam"||"15716094"|"16021098"
"Silty clay loam"||"15716243"|"15718448"
"Silty clay loam"||"15716260"|"15869796"
"Fine sandy loam"||"15717261"|"15718707"
"Silt loam"||"15717262"|"15870051"
"Silt loam"||"15717263"|"16021395"
"Silty clay loam"||"15717264"|"15567364"
"Silt loam"||"15717278"|"15870055"
"Silt loam"||"15717279"|"16021399"
"Silt loam"||"15717280"|"15567368"
"Very fine sandy loam"||"15717281"|"15718712"
"Sandy clay loam"||"15717294"|"16021403"
"Loam"||"15717295"|"15567372"
"Fine sandy loam"||"15717296"|"15718716"
"Silt loam"||"15717297"|"15870060"
"Silty clay loam"||"15717311"|"15567376"
"Loam"||"15717312"|"15718720"
"Sandy clay loam"||"15717313"|"15870064"
"Sandy loam"||"15717314"|"16021408"
"Clay loam"||"15717328"|"15718724"
"Sandy clay loam"||"15717329"|"15870068"
"Sandy loam"||"15717330"|"16021412"
"Sandy clay loam"||"15717331"|"15567381"
"Clay"||"15717344"|"15718728"
"Sandy clay loam"||"15717345"|"15870072"
"Sandy clay loam"||"15717346"|"16021416"
"Sandy loam"||"15717347"|"15567385"
"Loam"||"15717348"|"15718729"
"Clay loam"||"15717361"|"15870076"
"Silty clay loam"||"15717362"|"16021420"
"Silty clay loam"||"15717363"|"15567389"
"Silty clay"||"15717364"|"15718733"
"Sandy clay loam"||"15717378"|"16021424"
"Sandy loam"||"15717379"|"15567393"
"Loam"||"15717380"|"15718737"
"Loamy sand"||"15717381"|"15870081"
"Clay loam"||"15717395"|"15567397"
"Clay loam"||"15717396"|"15718741"
"Loam"||"15717397"|"15870085"
"Silty clay"||"15717398"|"16021429"
"Sandy loam"||"15717411"|"15567401"
"Sandy loam"||"15717412"|"15718745"
"Loam"||"15717413"|"15870089"
"Loam"||"15717414"|"16021433"
"Silt loam"||"15719501"|"15870625"
"Silt loam"||"15719502"|"16021969"
"Silt loam"||"15719504"|"15719282"
"Silt loam"||"15719517"|"15870629"
"Loam"||"15419746"|"15945408"
"Silt loam"||"15419747"|"15491377"
"Silty clay loam"||"15419748"|"15642721"
"Sand"||"15419749"|"15794065"
"Loamy fine sand"||"15419762"|"15945412"
"Clay"||"15419763"|"15491381"
"Clay"||"15419764"|"15642725"
"Silt loam"||"15419765"|"15794069"
"Clay"||"15419831"|"15794086"
"Silt loam"||"15420916"|"15794362"
"Clay"||"15420917"|"15945706"
"Clay loam"||"15420918"|"15491675"
"Silty clay loam"||"15420919"|"15643019"
"Very fine sandy loam"||"15420932"|"15794366"
"Loam"||"15152388"|"15877149"
"Silt loam"||"15152389"|"15423118"
"Loam"||"15152390"|"15574462"
"Clay"||"15152391"|"15725806"
"Silt loam"||"15152405"|"15423122"
"Fine sandy loam"||"15152406"|"15574466"
"Fine sandy loam"||"15152407"|"15725810"
"Clay"||"15152408"|"15877154"
"Loam"||"15152421"|"15423126"
"Silt loam"||"15152422"|"15574470"
"Clay loam"||"15152423"|"15725814"
"Fine sandy loam"||"15152424"|"15877158"
"Sandy loam"||"15152438"|"15574474"
"Clay loam"||"15152439"|"15725818"
"Silt loam"||"15152440"|"15877162"
"Silt loam"||"15152441"|"15423131"
"Clay loam"||"15152455"|"15725822"
"Sandy clay"||"15152456"|"15877166"
"Loam"||"15152457"|"15423135"
"Silty clay"||"15152458"|"15574479"
"Sandy clay loam"||"15152471"|"15877170"
"Sandy loam"||"15152472"|"15423139"
"Sandy clay loam"||"15152473"|"15574483"
"Loam"||"15152474"|"15725827"
"Loam"||"15152475"|"15877171"
"Loam"||"15152488"|"15423143"
"Loam"||"15152489"|"15574487"
"Silt loam"||"15152490"|"15725831"
"Silty clay loam"||"15152491"|"15877175"
"Sandy clay loam"||"15152505"|"15574491"
"Loam"||"15152506"|"15725835"
"Sandy clay loam"||"15152507"|"15877179"
"Sandy loam"||"15152508"|"15423148"
"Loam"||"15152522"|"15725839"
"Sandy loam"||"15152523"|"15877183"
"Silt loam"||"15152524"|"15423152"
"Sandy loam"||"15152525"|"15574496"
"Silt loam"||"15152538"|"15725843"
"Silty clay loam"||"15152539"|"15877187"
"Fine sandy loam"||"15152540"|"15423156"
"Clay loam"||"15152541"|"15574500"
"Silt loam"||"15154629"|"15575036"
"Clay"||"15154630"|"15726380"
"Clay"||"15156650"|"15726894"
"Fine sandy loam"||"15156651"|"15878238"
"Sandy clay"||"15156652"|"15424207"
"Loam"||"15156653"|"15575551"
"Sandy clay loam"||"15156767"|"15424236"
"Clay loam"||"15156768"|"15575580"
"Clay"||"15156884"|"15726953"
"Silt loam"||"15156885"|"15878297"
"Loamy sand"||"15160510"|"15879224"
"Silt loam"||"15160511"|"15425193"
"Clay loam"||"15160512"|"15576537"
"Sandy clay"||"15160513"|"15727881"
"Clay"||"15160814"|"15576614"
"Very fine sandy loam"||"15161680"|"15879523"
"Silty clay"||"15161681"|"15425492"
"Silty clay loam"||"15161682"|"15576836"
"Clay"||"15161683"|"15728180"
"Silt loam"||"15161697"|"15425496"
"Clay loam"||"15161698"|"15576840"
"Silt loam"||"15161699"|"15728184"
"Silty clay loam"||"15161700"|"15879528"
"Sandy loam"||"15161713"|"15425500"
"Loam"||"15161714"|"15576844"
"Sandy clay loam"||"15161715"|"15728188"
"Silty clay loam"||"15161716"|"15879532"
"Clay"||"15161717"|"15425501"
"Silty clay loam"||"15161730"|"15576848"
"Loamy sand"||"15161731"|"15728192"
"Silty clay"||"15161732"|"15879536"
"Fine sandy loam"||"15161733"|"15425505"
"Silty clay loam"||"15161747"|"15728196"
"Silt"||"15161748"|"15879540"
"Sandy clay loam"||"15161749"|"15425509"
"Sandy clay loam"||"15161750"|"15576853"
"Loam"||"15161764"|"15879544"
"Sandy clay loam"||"15161765"|"15425513"
"Silt loam"||"15161766"|"15576857"
"Silty clay loam"||"15161767"|"15728201"
"Loamy sand"||"15161780"|"15879548"
"Sandy clay loam"||"15161781"|"15425517"
"Sandy clay loam"||"15161782"|"15576861"
"Clay"||"15161783"|"15728205"
"Sandy loam"||"15161797"|"15425521"
"Loamy sand"||"15161798"|"15576865"
"Sandy loam"||"15161799"|"15728209"
|"Muck"|"15161800"|"15879553"
"Sandy loam"||"15161814"|"15576869"
"Sandy loam"||"15161815"|"15728213"
"Fine sandy loam"||"15161816"|"15879557"
"Silt loam"||"15161817"|"15425526"
"Sandy clay loam"||"15161830"|"15576873"
"Clay loam"||"15161831"|"15728217"
"Sandy clay loam"||"15161832"|"15879561"
"Sandy loam"||"15161833"|"15425530"
"Clay loam"||"15161834"|"15576874"
"Sandy loam"||"15163903"|"15880092"
"Sandy loam"||"15163905"|"15577405"
"Silt loam"||"15163906"|"15728749"
"Fine sandy loam"||"15163922"|"15728753"
"Silty clay loam"||"15165975"|"15426586"
"Silty clay"||"15166209"|"15729333"
"Fine sandy loam"||"15169752"|"15427551"
"Clay loam"||"15169753"|"15578895"
"Silt loam"||"15169754"|"15730239"
"Sandy loam"||"15169755"|"15881583"
"Loam"||"15170922"|"15427848"
"Clay loam"||"15170923"|"15579192"
"Clay"||"15170924"|"15730536"
"Silt loam"||"15170925"|"15881880"
"Silt loam"||"15170939"|"15579196"
"Loam"||"15170940"|"15730540"
"Sandy loam"||"15170941"|"15881884"
"Silt loam"||"15170942"|"15427853"
"Silty clay loam"||"15170955"|"15730544"
"Silt loam"||"15170956"|"15881888"
"Clay"||"15170957"|"15427857"
"Loam"||"15170958"|"15579201"
"Sandy clay loam"||"15170959"|"15730545"
"Silt loam"||"15170972"|"15881892"
"Loam"||"15170973"|"15427861"
"Silt loam"||"15170974"|"15579205"
"Fine sandy loam"||"15170975"|"15730549"
"Silt loam"||"15170989"|"15427865"
"Loam"||"15170990"|"15579209"
"Clay loam"||"15170991"|"15730553"
"Sandy loam"||"15170992"|"15881897"
"Sandy loam"||"15171006"|"15579213"
"Silt loam"||"15171007"|"15730557"
"Silt loam"||"15171008"|"15881901"
"Clay loam"||"15171009"|"15427870"
"Fine sandy loam"||"15171022"|"15579217"
"Clay loam"||"15171023"|"15730561"
"Clay"||"15171024"|"15881905"
"Silty clay"||"15171025"|"15427874"
|"Muck"|"15171039"|"15730565"
"Loam"||"15171040"|"15881909"
"Fine sandy loam"||"15171041"|"15427878"
"Very fine sandy loam"||"15171042"|"15579222"
"Clay loam"||"15171056"|"15881913"
"Sandy clay loam"||"15171057"|"15427882"
|"Muck"|"15171058"|"15579226"
"Sandy clay loam"||"15171059"|"15730570"
"Loam"||"15171072"|"15881917"
"Loam"||"15171073"|"15427886"
"Fine sandy loam"||"15171074"|"15579230"
"Silt loam"||"15171075"|"15730574"
"Fine sandy loam"||"15171076"|"15881918"
"Silt loam"||"15173161"|"15731107"
"Silty clay loam"||"15173162"|"15882451"
"Silt loam"||"15173164"|"15579764"
"Silt loam"||"15173165"|"15731108"
"Loam"||"15693722"|"15864032"
"Sandy clay loam"||"15693838"|"15864061"
"Loamy sand"||"15693956"|"15561403"
"Fine sandy loam"||"15697498"|"16016345"
"Clay loam"||"15697499"|"15562314"
"Loam"||"15697500"|"15713658"
"Sandy clay loam"||"15697501"|"15865002"
"Loam"||"15697502"|"16016346"
"Very fine sandy loam"||"15697668"|"16016388"
"Silty clay"||"15698668"|"15865297"
"Loam"||"15698669"|"16016641"
"Loamy sand"||"15698670"|"15562610"
"Loam"||"15698671"|"15713954"
"Silt loam"||"15698685"|"16016645"
"Silt loam"||"15698686"|"15562614"
"Silt loam"||"15698687"|"15713958"
"Loam"||"15698688"|"15865302"
"Silt loam"||"15698702"|"15562618"
"Silt loam"||"15698703"|"15713962"
"Clay loam"||"15698704"|"15865306"
"Clay loam"||"15698705"|"16016650"
"Sandy clay loam"||"15698718"|"15562622"
"Loam"||"15698719"|"15713966"
"Sandy loam"||"15693718"|"15864031"
"Clay loam"||"15693804"|"15561365"
"Loamy fine sand"||"15697494"|"16016344"
"Sandy clay loam"||"15697496"|"15713657"
"Silt loam"||"15697503"|"15562315"
"Silt loam"||"15697505"|"15865003"
"Loam"||"15697555"|"15562328"
"Silty clay loam"||"15698659"|"15713951"
"Clay"||"15698664"|"15865296"
"Very fine sandy loam"||"15698666"|"15562609"
"Sand"||"15698673"|"16016642"
"Silt"||"15698675"|"15713955"
"Silt loam"||"15698682"|"15562613"
"Loam"||"15698684"|"15865301"
"Clay loam"||"15698689"|"16016646"
"Silt loam"||"15698691"|"15713959"
"Silt loam"||"15698698"|"15562617"
"Silty clay loam"||"15698700"|"15865305"
"Silty clay loam"||"15698707"|"15713963"
"Silt loam"||"15698709"|"16016651"
"Silty clay"||"15698714"|"15562621"
"Silt loam"||"15698716"|"15865309"
"Loam"||"15698723"|"15713967"
"Loam"||"15698725"|"16016655"
"Sandy loam"||"15698732"|"15865313"
"Sandy loam"||"15698734"|"15562626"
