INFO:wctl2:docker compose logs --since 30m scheduler rq-worker
wepppy-rq-worker  | >>> WEPPpyo3 interchange import OK: /workdir/wepppyo3/release/linux/py312/wepppyo3/wepp_interchange/wepp_interchange_rust.so
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 172 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 173 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 173 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 182 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 182 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 183 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 183 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 191 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 191 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 192 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 192 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 193 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 193 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 202 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 202 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 203 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 203 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 212 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 212 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 213 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 213 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 222 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 222 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 223 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 223 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 232 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 232 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 233 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 233 (forest high sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 241 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 241 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 242 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 242 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 243 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 243 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 252 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 252 (shrub low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 253 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 253 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 262 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 262 (forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 263 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 263 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 272 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 272 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 273 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 273 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 282 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 282 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 283 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 283 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 291 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 291 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 292 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 292 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 293 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 293 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 302 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 302 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 303 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 303 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 311 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 311 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 312 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 312 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 313 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 313 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 321 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 321 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 322 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 322 (shrub low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 323 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 323 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 331 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 331 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 332 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 332 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 333 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 333 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 341 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 341 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 342 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 342 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 343 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 343 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 352 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 352 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 353 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 353 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 362 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 362 (forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 363 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 363 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 371 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 371 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 372 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 372 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 373 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 373 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 381 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 381 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 382 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 382 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 383 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 383 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 391 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 391 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 392 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 392 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 393 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 393 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 402 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 402 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 403 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 403 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 411 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 411 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 412 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 412 (shrub low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 413 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 413 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 422 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 422 (forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 423 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 423 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 431 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 431 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 432 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 432 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 433 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 433 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 442 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 442 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 443 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 443 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 452 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 452 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 453 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 453 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 462 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 462 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 463 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 463 (shrub)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 471 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 471 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 472 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 472 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 473 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 473 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 481 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 481 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 482 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 482 (forest moderate sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 483 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 483 (forest low sev fire)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 492 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 492 (deciduous forest)
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   submitting 493 to executor
wepppy-rq-worker  | 2026-09-17 08:09:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.wepp:   using wepp_260803 for 493 (shrub)
