"Silt loam"||"15424522"|"15492592"
"Loam"||"15424524"|"15795280"
"Silt loam"||"15424531"|"15643938"
"Silty clay loam"||"15424533"|"15946626"
"Silty clay"||"15424538"|"15492596"
"Clay loam"||"15424540"|"15795284"
"Silty clay"||"15424547"|"15643942"
"Clay"||"15424556"|"15795288"
"Silt loam"||"15424558"|"15492601"
"Clay"||"15424563"|"15643947"
|"Unweathered bedrock"|"15424565"|"15946635"
"Silty clay"||"15424572"|"15795293"
"Silty clay"||"15424574"|"15492606"
"Silty clay loam"||"15424613"|"15946647"
"Silty clay loam"||"15424615"|"15643960"
"Silty clay loam"||"15424697"|"15643981"
"Clay"||"15425433"|"15946856"
"Silty clay loam"||"15426878"|"15493198"
"Silty clay loam"||"15426880"|"15795886"
"Silt loam"||"15427246"|"15947322"
"Clay"||"15428970"|"15645075"
"Silt loam"||"15433750"|"15494951"
"Silt loam"||"15433755"|"15797640"
"Silt loam"||"15433757"|"15494953"
"Silty clay loam"||"15433764"|"15948986"
"Silt loam"||"15433766"|"15646299"
"Loam"||"15433771"|"15797644"
"Silt loam"||"15433773"|"15494957"
"Fine sandy loam"||"15433775"|"15797645"
"Silty clay"||"15433780"|"15948990"
"Silty clay loam"||"15433782"|"15646303"
"Silt loam"||"15433798"|"15646307"
"Loam"||"15433800"|"15948995"
"Silty clay loam"||"15433805"|"15494965"
"Clay"||"15433814"|"15646311"
"Silty clay loam"||"15433816"|"15948999"
"Silt loam"||"15433823"|"15797657"
"Silt loam"||"15433825"|"15494970"
"Silt loam"||"15433839"|"15797661"
"Sandy clay loam"||"15433841"|"15494974"
"Clay loam"||"15433875"|"15797670"
"Loamy sand"||"15433891"|"15949018"
"Silt loam"||"15434298"|"15797777"
"Clay"||"15434300"|"15495090"
"Clay"||"15434675"|"15495185"
"Loamy fine sand"||"15434677"|"15797873"
"Silt loam"||"15434702"|"15949223"
"Clay"||"15434707"|"15495193"
"Silty clay loam"||"15434727"|"15646542"
"Silty clay"||"15435995"|"15798214"
|"Weathered bedrock"|"15436161"|"15646913"
"Clay"||"15436172"|"15495572"
"Clay"||"15438260"|"15496104"
"Silt loam"||"15443056"|"15951356"
"Clay"||"15443058"|"15648669"
"Sandy loam"||"15443065"|"15497327"
"Silty clay loam"||"15443067"|"15800015"
"Silty clay"||"15443074"|"15648673"
"Silty clay"||"15443083"|"15800019"
"Loam"||"15443090"|"15800021"
"Silty clay"||"15443092"|"15497334"
"Clay"||"15443099"|"15951367"
"Silty clay loam"||"15443106"|"15800025"
"Silty clay loam"||"15443108"|"15497338"
"Silt loam"||"15443115"|"15951371"
"Silty clay loam"||"15443122"|"15800029"
|"Bedrock"|"15443124"|"15497342"
"Clay"||"15443133"|"15951376"
"Loam"||"15443181"|"15951388"
"Silty clay loam"||"15443183"|"15648701"
"Silty clay"||"15443265"|"15800066"
"Loam"||"15443608"|"15648809"
|"Unweathered bedrock"|"15443978"|"15951591"
"Silty clay loam"||"15444008"|"15648911"
"Sandy loam"||"15444010"|"15951599"
"Silty clay"||"15445446"|"15649284"
"Clay loam"||"15445457"|"15497943"
"Silty clay"||"15445462"|"15649288"
"Very fine sandy loam"||"15447534"|"15649817"
"Loamy fine sand"||"15452273"|"15802370"
"Silt loam"||"15452275"|"15499683"
"Silt loam"||"15452282"|"15953716"
"Sandy loam"||"15452284"|"15651029"
|"Unweathered bedrock"|"15452289"|"15802374"
"Silt loam"||"15452291"|"15499687"
"Silty clay loam"||"15452314"|"15953724"
"Silt loam"||"15452316"|"15651037"
"Silt loam"||"15452323"|"15499695"
"Silty clay loam"||"15452325"|"15802383"
"Sandy loam"||"15452334"|"15953729"
"Silty clay loam"||"15452339"|"15499699"
"Silty clay loam"||"15452341"|"15802387"
"Silty clay loam"||"15452348"|"15651045"
"Silty clay"||"15452350"|"15953733"
"Silty clay"||"15452389"|"15953743"
"Silt loam"||"15452391"|"15651056"
"Silty clay loam"||"15452400"|"15953746"
"Silty clay loam"||"15452409"|"15499717"
"Silty clay loam"||"15452825"|"15953853"
