|2||"ROMU"|"Rosa multiflora"|"multiflora rose"|"2964576"|"15685062"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3034024"|"15859586"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3034024"|"15962818"
|5||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3034024"|"16066053"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034024"|"15859585"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3034024"|"15962820"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034024"|"16066052"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3034024"|"15962819"
|2||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3034024"|"15756350"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034024"|"15756351"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3034024"|"15859584"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3034027"|"15962843"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034027"|"15859608"
|2||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3034027"|"15859610"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3034027"|"16066078"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034027"|"15756375"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3034027"|"16066076"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034027"|"15962844"
|5||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3034027"|"15756376"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3034027"|"16066077"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3034027"|"15962842"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3034027"|"15756374"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3034027"|"15859609"
|11||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3034028"|"15756382"
|12||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3034028"|"15756383"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034028"|"16066086"
|12||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3034028"|"15859617"
|2||"COST4"|"Cornus stolonifera"|"redosier dogwood"|"3034028"|"16066084"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3034028"|"15962851"
|5||"SYVU"|"Syringa vulgaris"|"lilac"|"3034028"|"15859619"
|5||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"3034028"|"15962852"
|5||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034028"|"15962850"
|14||"PINI"|"Pinus nigra"|"Austrian pine"|"3034028"|"16066085"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3034028"|"15756384"
|15||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3034028"|"15859618"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3034031"|"16066103"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3034031"|"15756401"
|5||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3034031"|"16066102"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3034031"|"15859635"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3034031"|"15962870"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034031"|"15859637"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3034031"|"15962869"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034031"|"16066104"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3034031"|"15962868"
|2||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3034031"|"15756402"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034031"|"15756400"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3034031"|"15859636"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034757"|"15965874"
|6||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034757"|"16069108"
|15||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034759"|"15759422"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3034759"|"15759421"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034759"|"16069123"
|14||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3034759"|"16069125"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034759"|"15965890"
|8||"THOC2"|"Thuja occidentalis"|"eastern arborvitae"|"3034759"|"15965891"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034759"|"15759423"
|12||"PINI"|"Pinus nigra"|"Austrian pine"|"3034759"|"15862656"
|2||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"3034759"|"15862658"
|21||"PONI"|"Populus nigra"|"Lombardy poplar"|"3034759"|"16069124"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3034759"|"15862657"
|2||"COSES"|"Cornus sericea ssp. sericea"|"redosier dogwood"|"3034759"|"15965889"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3034764"|"15759476"
|12||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034764"|"16069178"
|14||"PIAB"|"Picea abies"|"Norway spruce"|"3034764"|"15965945"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"3034764"|"15965946"
|16||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034764"|"15759477"
|15||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"3034764"|"15862712"
|3||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"3034764"|"15965944"
|12||"PIPU"|"Picea pungens"|"blue spruce"|"3034764"|"16069179"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034764"|"15862710"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3034764"|"15759478"
|12||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"3034764"|"16069180"
|2||"LIVU"|"Ligustrum vulgare"|"European privet"|"3034764"|"15862711"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3034772"|"15862773"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034772"|"15966006"
|4||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3034772"|"15759540"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3034772"|"16069241"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034772"|"15966008"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3034772"|"15759538"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3034772"|"16069240"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034772"|"15759539"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034772"|"15862772"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3034772"|"15966007"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"3034772"|"15862774"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3034772"|"16069242"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3034774"|"15759543"
|4||"PIPU"|"Picea pungens"|"blue spruce"|"3034774"|"15759542"
|9||"PSME"|"Pseudotsuga menziesii"|"Douglas-fir"|"3034774"|"15966011"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"3034774"|"15966010"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034774"|"15862775"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"3034774"|"15862777"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3034774"|"15759541"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034774"|"16069245"
|9||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3034774"|"16069244"
|7||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034774"|"15966009"
|9||"PIAB"|"Picea abies"|"Norway spruce"|"3034774"|"15862776"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3034774"|"16069243"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034775"|"15862781"
|9||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3034775"|"15862782"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034775"|"15759548"
|4||"PRAM"|"Prunus americana"|"American plum"|"3034775"|"16069250"
|12||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"3034775"|"15966016"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034775"|"15759546"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3034775"|"15759547"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3034775"|"15966017"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3034775"|"15966015"
|9||"PICO"|"Pinus contorta"|"lodgepole pine"|"3034775"|"16069249"
|2||"ROSA5"|"Rosa"|"rose"|"3034775"|"15862783"
|7||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"3034776"|"16069258"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3034776"|"15862791"
|14||"PONI"|"Populus nigra"|"Lombardy poplar"|"3034776"|"15862790"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034776"|"15862789"
|8||"SANI"|"Salix nigra"|"black willow"|"3034776"|"15759556"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034776"|"15966024"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3034776"|"15966025"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034776"|"15966023"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3034776"|"15759555"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3034776"|"16069257"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3034780"|"16069269"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034780"|"15862801"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3034780"|"15966037"
|8||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3034780"|"15759567"
|13||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3034780"|"15862803"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3034780"|"15966035"
|10||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034780"|"15966036"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"3034780"|"15759568"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034780"|"16069268"
|5||"PIPU"|"Picea pungens"|"blue spruce"|"3034780"|"15862802"
|13||"PONI"|"Populus nigra"|"Lombardy poplar"|"3034780"|"16069270"
|2||"COSES"|"Cornus sericea ssp. sericea"|"redosier dogwood"|"3034780"|"15759566"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3034939"|"16070146"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034939"|"15863678"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3034939"|"15966912"
|4||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034939"|"15760444"
|9||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"3034939"|"15863679"
|2||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"3034939"|"15966913"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034939"|"15760443"
|8||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"3034939"|"16070147"
|12||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"3034940"|"15863689"
|2||"LIVU"|"Ligustrum vulgare"|"European privet"|"3034940"|"15760453"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3034940"|"15966923"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034940"|"15760452"
|3||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"3034940"|"15863687"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"3034940"|"15760454"
|15||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"3034940"|"16070156"
|16||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034940"|"15966922"
|12||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034940"|"15966921"
|14||"PIAB"|"Picea abies"|"Norway spruce"|"3034940"|"15863688"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3034940"|"16070155"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3034942"|"16070168"
|14||"PIAB"|"Picea abies"|"Norway spruce"|"3034942"|"15863701"
|12||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3034942"|"15966934"
|16||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3034942"|"16070169"
|15||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"3034942"|"15760467"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"3034942"|"15863702"
|3||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"3034942"|"15863703"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3034942"|"15760468"
|12||"PIPU"|"Picea pungens"|"blue spruce"|"3034942"|"15966935"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3034942"|"16070170"
|2||"LIVU"|"Ligustrum vulgare"|"European privet"|"3034942"|"15760466"
|12||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"3034942"|"15966936"
|12||"POPUL"|"Populus"|"cottonwood"|"3034951"|"16070193"
|10||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3034951"|"15760491"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3034951"|"15760490"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3034951"|"15863725"
|8||"PIAB"|"Picea abies"|"Norway spruce"|"3034951"|"15966959"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"3035105"|"15761213"
|12||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"3035105"|"16070915"
|11||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3035105"|"15967681"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3035105"|"16070914"
|9||"PIAB"|"Picea abies"|"Norway spruce"|"3035105"|"15761212"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3035105"|"15761211"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3035105"|"15967680"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3035105"|"15864446"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3035105"|"16070913"
|11||"PIPU"|"Picea pungens"|"blue spruce"|"3035105"|"15864447"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3035105"|"15864448"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3035159"|"15865008"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3035159"|"16071477"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3035159"|"16071476"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3035159"|"15968243"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3035159"|"15761774"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3035159"|"15968242"
|6||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3035159"|"15761775"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3035159"|"15865009"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3035161"|"16071479"
|12||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3035161"|"16071480"
|12||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3035161"|"15968245"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"3035161"|"15968244"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3035161"|"15865011"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3035161"|"15761776"
|15||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3035161"|"16071478"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3035161"|"15968246"
|21||"PONI"|"Populus nigra"|"Lombardy poplar"|"3035161"|"15761777"
|9||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"3035161"|"15865012"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3035161"|"15865010"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3037749"|"15976997"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3037749"|"15976996"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3037749"|"16080230"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3037749"|"15873763"
|3||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3037749"|"15770528"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3037749"|"15873762"
|6||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3037751"|"15977001"
|3||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3037751"|"16080234"
|12||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3037751"|"15873769"
|12||"UNKNOWN"|"unknown scientific name"|"idahybrid poplar"|"3037751"|"15770534"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3037751"|"15873767"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3037751"|"15770533"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3037751"|"15770532"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3037751"|"16080235"
|12||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3037751"|"16080236"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3037751"|"15873768"
|9||"PIAB"|"Picea abies"|"Norway spruce"|"3037751"|"15977002"
|6||"PRAM"|"Prunus americana"|"American plum"|"3037751"|"15977000"
|14||"PIAB"|"Picea abies"|"Norway spruce"|"3037760"|"15977013"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3037760"|"15770544"
|12||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3037760"|"16080246"
|16||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3037760"|"15770545"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"3037760"|"15770546"
|2||"LIVU"|"Ligustrum vulgare"|"European privet"|"3037760"|"15873779"
|15||"UNKNOWN"|"unknown scientific name"|"idahybrid poplar"|"3037760"|"15873780"
|3||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3037760"|"15977012"
|12||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3037760"|"16080248"
|3||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3037760"|"15977014"
|12||"PIPU"|"Picea pungens"|"blue spruce"|"3037760"|"16080247"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3037760"|"15873778"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3037761"|"15770551"
|21||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3037761"|"16080255"
|2||"PYRAC"|"Pyracantha"|"pyracantha"|"3037761"|"15873788"
|21||"POFR2"|"Populus fremontii"|"Fremont cottonwood"|"3037761"|"15977021"
|8||"JUDE2"|"Juniperus deppeana"|"alligator juniper"|"3037761"|"15873787"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3037761"|"15873786"
|2||"ATCA2"|"Atriplex canescens"|"fourwing saltbush"|"3037761"|"15977020"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3037761"|"16080254"
|11||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3037761"|"15770552"
|5||"PRAM"|"Prunus americana"|"American plum"|"3037761"|"15770553"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3037840"|"16080305"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3037840"|"15977071"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3037840"|"15873835"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3037840"|"15770601"
|5||"SYVU"|"Syringa vulgaris"|"lilac"|"3037840"|"15977070"
|4||"AMAL2"|"Amelanchier alnifolia"|"Saskatoon serviceberry"|"3037840"|"16080304"
|||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3037840"|"15873837"
|5||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3037840"|"15770602"
|12||"PINI"|"Pinus nigra"|"Austrian pine"|"3037840"|"15977069"
|6||"PIPU"|"Picea pungens"|"blue spruce"|"3037840"|"16080303"
|3||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3037840"|"15873836"
|6||"JUDE2"|"Juniperus deppeana"|"alligator juniper"|"3038930"|"15776638"
|12||"POPUL"|"Populus"|"cottonwood"|"3038930"|"16086341"
|18||"UNKNOWN"|"unknown scientific name"|"Siouxland cottonwood"|"3038930"|"15983107"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3038930"|"15879872"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3038930"|"15879874"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3038930"|"15983106"
|4||"PRAM"|"Prunus americana"|"American plum"|"3038930"|"15776639"
|4||"JUMO"|"Juniperus monosperma"|"oneseed juniper"|"3038930"|"15879873"
|2||"ATCA2"|"Atriplex canescens"|"fourwing saltbush"|"3038930"|"15776637"
|1||"JUCO6"|"Juniperus communis"|"common juniper"|"3038930"|"16086340"
|9||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3038947"|"16086408"
|2||"JUCO6"|"Juniperus communis"|"common juniper"|"3038947"|"15983176"
|12||"ULAM"|"Ulmus americana"|"American elm"|"3038947"|"15879942"
|4||"PRAM"|"Prunus americana"|"American plum"|"3038947"|"15879941"
|9||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3038947"|"16086409"
|12||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3038947"|"15776706"
|6||"MABA"|"Malus baccata"|"Siberian crabapple"|"3038947"|"15983174"
|2||"PUGL2"|"Purshia glandulosa"|"desert bitterbrush"|"3038947"|"15983175"
|5||"JUOS"|"Juniperus osteosperma"|"Utah juniper"|"3038947"|"15879940"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3038947"|"15776707"
|4||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3038953"|"15983212"
|2||"COTON"|"Cotoneaster"|"cotoneaster"|"3038953"|"15879976"
|15||"POFR2"|"Populus fremontii"|"Fremont cottonwood"|"3038953"|"15879977"
|15||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3038953"|"15983211"
|11||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3038953"|"16086444"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3038953"|"15776742"
|2||"RIAU"|"Ribes aureum"|"golden currant"|"3038953"|"15776743"
|5||"SALA6"|"Salix lasiolepis"|"arroyo willow"|"3038953"|"15879978"
|11||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3038953"|"16086446"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3038953"|"15983210"
|5||"PRAM"|"Prunus americana"|"American plum"|"3038953"|"16086445"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3040472"|"16091503"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3040472"|"15781800"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3040472"|"15988269"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3040472"|"15988270"
|6||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3040472"|"15885036"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3040472"|"15885035"
|6||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3040472"|"16091504"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3040472"|"15781801"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3040501"|"16091749"
|21||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"3040501"|"15988514"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"3040501"|"15782046"
|5||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3040501"|"15988515"
|12||"PINI"|"Pinus nigra"|"Austrian pine"|"3040501"|"16091750"
|6||"PIPU"|"Picea pungens"|"blue spruce"|"3040501"|"15782048"
|5||"SYVU"|"Syringa vulgaris"|"lilac"|"3040501"|"15885281"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3040501"|"15885283"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3040501"|"15782047"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3040501"|"15988516"
|15||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3040501"|"16091748"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3040501"|"15885282"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3040504"|"15988532"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3040504"|"15782065"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3040504"|"15885298"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"3040504"|"16091766"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3040504"|"15782063"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3040504"|"15885299"
|5||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3040504"|"15988534"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3040504"|"15988533"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3040504"|"15885300"
|2||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"3040504"|"16091767"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3040504"|"15782064"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3040504"|"16091765"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3040507"|"15988550"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3040507"|"15782083"
