46|99|152|183|183|183|"Wet"|"32038794"|"16944293"
0|0|0|46|99|152||"32038795"|"17060300"
46|99|152|183|183|183|"Wet"|"32038795"|"17176307"
0|0|0|122|153|183||"32038796"|"16828287"
122|153|183|183|183|183|"Wet"|"32038796"|"16944294"
0|0|0|122|153|183||"32038798"|"17060301"
122|153|183|183|183|183|"Wet"|"32038798"|"17176308"
0|0|0|0|38|76||"32038832"|"16828288"
0|38|76|183|183|183|"Wet"|"32038832"|"16944295"
0|0|0|0|38|76||"32038834"|"17060302"
0|38|76|183|183|183|"Wet"|"32038834"|"17176309"
0|0|0|91|122|152||"32038835"|"16828289"
91|122|152|183|183|183|"Wet"|"32038835"|"16944296"
0|0|0|91|122|152||"32038837"|"17060303"
91|122|152|183|183|183|"Wet"|"32038837"|"17176310"
0|0|0|46|99|152||"32038859"|"16828290"
46|99|152|183|183|183|"Wet"|"32038859"|"16944297"
0|0|0|46|99|152||"32038860"|"17060304"
46|99|152|183|183|183|"Wet"|"32038860"|"17176311"
0|0|0|46|99|152||"32038861"|"16828291"
46|99|152|183|183|183|"Wet"|"32038861"|"16944298"
0|0|0|15|38|61||"32038870"|"17060305"
15|38|61|183|183|183|"Wet"|"32038870"|"17176312"
0|0|0|0|54|107||"32038880"|"16828292"
0|54|107|183|183|183|"Wet"|"32038880"|"16944299"
0|0|0|0|54|107||"32038882"|"17060306"
0|54|107|183|183|183|"Wet"|"32038882"|"17176313"
0|0|0|183|183|183|"Wet"|"32038901"|"16828293"
0|0|0|183|183|183|"Wet"|"32038903"|"16944300"
0|0|0|46|69|91||"32038981"|"17060307"
46|69|91|183|183|183|"Wet"|"32038981"|"17176314"
0|0|0|183|183|183|"Wet"|"32039024"|"16828294"
0|0|0|183|183|183|"Wet"|"32039025"|"16944301"
0|0|0|183|183|183|"Wet"|"32039026"|"17060308"
46|77|107|183|183|183|"Wet"|"32039036"|"16828295"
0|0|0|46|77|107||"32039036"|"17176315"
0|0|0|46|77|107||"32039038"|"16944302"
46|77|107|183|183|183|"Wet"|"32039038"|"17060309"
61|84|107|183|183|183|"Wet"|"32039107"|"16828296"
0|0|0|61|84|107||"32039107"|"17176316"
0|0|0|91|122|152||"32039168"|"16944303"
