"Loamy sand"||"15175605"|"15580383"
"Sandy clay loam"||"15175618"|"15731730"
"Fine sand"||"15175619"|"15883074"
"Sandy loam"||"15175620"|"15429043"
"Fine sand"||"15175621"|"15580387"
"Clay loam"||"15175635"|"15883078"
"Loam"||"15175636"|"15429047"
"Clay"||"15175637"|"15580391"
"Sand"||"15175638"|"15731735"
"Clay"||"15175652"|"15429051"
"Fine sandy loam"||"15175653"|"15580395"
"Fine sand"||"15175654"|"15731739"
"Loamy fine sand"||"15175655"|"15883083"
|"Unweathered bedrock"|"15175668"|"15429055"
"Fine sand"||"15175669"|"15580399"
"Sand"||"15175670"|"15731743"
"Sand"||"15175671"|"15883087"
"Loamy sand"||"15175685"|"15580403"
|"Muck"|"15175686"|"15731747"
"Fine sand"||"15175687"|"15883091"
"Sand"||"15175688"|"15429060"
"Sandy loam"||"15175755"|"15883108"
"Loamy sand"||"15184559"|"15885357"
"Sandy clay loam"||"15184560"|"15431326"
"Sandy loam"||"15184561"|"15582670"
"Sandy clay loam"||"15184578"|"15734018"
"Sandy clay loam"||"15184579"|"15885362"
"Sandy loam"||"15184609"|"15734026"
"Sandy loam"||"15184880"|"15582751"
"Clay loam"||"15184894"|"15885442"
"Sandy clay loam"||"15184895"|"15431411"
"Sandy clay"||"15184896"|"15582755"
"Loamy sand"||"15184897"|"15734099"
"Sandy clay loam"||"15184910"|"15885446"
"Sand"||"15184911"|"15431415"
"Sandy clay"||"15184912"|"15582759"
"Loamy coarse sand"||"15184913"|"15734103"
"Fine sand"||"15184927"|"15431419"
"Sandy loam"||"15184928"|"15582763"
"Fine sand"||"15184929"|"15734107"
"Fine sand"||"15184930"|"15885451"
"Sand"||"15184944"|"15582767"
"Fine sand"||"15184945"|"15734111"
"Fine sand"||"15184946"|"15885455"
"Sandy clay loam"||"15184947"|"15431424"
"Sandy loam"||"15184960"|"15582771"
"Sandy clay loam"||"15184960"|"15734115"
"Sandy clay"||"15184961"|"15885459"
"Fine sandy loam"||"15184962"|"15431428"
"Fine sand"||"15184963"|"15582772"
"Loamy sand"||"15184964"|"15734116"
"Fine sand"||"15184977"|"15885463"
"Fine sand"||"15184978"|"15431432"
"Sandy loam"||"15425252"|"15795466"
"Loamy sand"||"15425253"|"15946810"
"Sand"||"15425254"|"15492779"
"Fine sandy loam"||"15425269"|"15946814"
"Sandy clay loam"||"15425553"|"15492856"
"Sand"||"15425554"|"15644200"
"Sandy loam"||"15425555"|"15795544"
"Sandy clay loam"||"15425556"|"15946888"
"Clay"||"15147483"|"15421867"
"Silty clay loam"||"15147484"|"15573211"
"Clay loam"||"15147485"|"15724555"
"Sandy loam"||"15147800"|"15573291"
"Loamy sand"||"15147801"|"15724635"
"Loam"||"15147802"|"15875979"
"Fine sandy loam"||"15147803"|"15421948"
"Sand"||"15147817"|"15724639"
"Sandy loam"||"15147818"|"15875983"
"Sand"||"15147819"|"15421952"
"Loamy sand"||"15147820"|"15573296"
"Sand"||"15147834"|"15875987"
"Fine sandy loam"||"15147835"|"15421956"
"Fine sand"||"15147836"|"15573300"
"Fine sand"||"15147837"|"15724644"
|"Variable"|"15147850"|"15875991"
"Fine sand"||"15147851"|"15421960"
"Sand"||"15147852"|"15573304"
"Loamy fine sand"||"15147853"|"15724648"
"Sandy clay loam"||"15147854"|"15875992"
"Sand"||"15147867"|"15421964"
|"Weathered bedrock"|"15147868"|"15573308"
"Fine sand"||"15147869"|"15724652"
"Loamy sand"||"15147870"|"15875996"
"Sand"||"15147884"|"15573312"
"Sand"||"15147885"|"15724656"
"Fine sand"||"15147886"|"15876000"
"Fine sand"||"15147887"|"15421969"
"Sand"||"15147901"|"15724660"
|"Unweathered bedrock"|"15147902"|"15876004"
"Loam"||"15157009"|"15726985"
"Sandy clay loam"||"15157010"|"15878329"
"Loamy fine sand"||"15157011"|"15424298"
"Loamy sand"||"15157012"|"15575642"
"Fine sand"||"15157026"|"15878333"
"Sandy clay"||"15157027"|"15424302"
"Sandy clay loam"||"15157028"|"15575646"
"Sandy clay loam"||"15157029"|"15726990"
"Sandy clay loam"||"15157042"|"15878337"
"Sandy clay loam"||"15157043"|"15424306"
"Fine sand"||"15157044"|"15575650"
"Fine sand"||"15157045"|"15726994"
"Sand"||"15157059"|"15424310"
"Sand"||"15157060"|"15575654"
"Loamy sand"||"15157061"|"15726998"
"Sandy loam"||"15157062"|"15878342"
|"Unweathered bedrock"|"15157076"|"15575658"
"Loamy sand"||"15157077"|"15727002"
"Loamy fine sand"||"15157078"|"15878346"
"Sandy loam"||"15157079"|"15424315"
"Sandy clay"||"15157092"|"15575662"
"Fine sand"||"15157093"|"15727006"
"Loamy fine sand"||"15157094"|"15878350"
"Fine sand"||"15157095"|"15424319"
"Fine sand"||"15157096"|"15575663"
"Fine sand"||"15157109"|"15727010"
|"Marl"|"15157110"|"15878354"
"Sand"||"15157111"|"15424323"
"Fine sand"||"15157112"|"15575667"
"Sandy clay loam"||"15157160"|"15575679"
"Sandy clay"||"15157161"|"15727023"
"Sandy clay loam"||"15157162"|"15878367"
"Fine sand"||"15157193"|"15727031"
"Sandy loam"||"15157194"|"15878375"
"Sandy loam"||"15157195"|"15424344"
"Clay"||"15166017"|"15577941"
"Sandy clay loam"||"15166018"|"15729285"
"Sandy clay"||"15166019"|"15880629"
"Silt loam"||"15166036"|"15426602"
"Loamy sand"||"15166037"|"15577946"
"Silt loam"||"15166067"|"15880641"
"Fine sandy loam"||"15166068"|"15426610"
|"Muck"|"15166334"|"15880709"
"Clay"||"15166335"|"15426678"
"Sandy clay"||"15166336"|"15578022"
"Sandy loam"||"15166337"|"15729366"
"Loamy sand"||"15166338"|"15880710"
"Fine sand"||"15166351"|"15426682"
"Fine sand"||"15166352"|"15578026"
"Sand"||"15166353"|"15729370"
"Sand"||"15166354"|"15880714"
"Sandy loam"||"15166368"|"15578030"
"Sand"||"15166369"|"15729374"
"Sand"||"15166370"|"15880718"
"Sandy loam"||"15166371"|"15426687"
"Silty clay loam"||"15166385"|"15729378"
"Fine sand"||"15166386"|"15880722"
"Fine sand"||"15166387"|"15426691"
"Sand"||"15166388"|"15578035"
"Fine sandy loam"||"15166401"|"15729382"
"Loamy fine sand"||"15166402"|"15880726"
"Sandy loam"||"15166403"|"15426695"
"Sandy clay loam"||"15166404"|"15578039"
"Sand"||"15166418"|"15880730"
"Loamy fine sand"||"15166419"|"15426699"
"Sand"||"15166420"|"15578043"
"Fine sand"||"15166421"|"15729387"
"Sandy clay"||"15175259"|"15731639"
"Sandy clay loam"||"15175260"|"15882983"
"Sandy clay loam"||"15175261"|"15428952"
"Sandy loam"||"15175262"|"15580296"
"Loamy fine sand"||"15175278"|"15580300"
"Fine sandy loam"||"15175279"|"15731644"
"Sandy clay loam"||"15175578"|"15731720"
"Loamy sand"||"15175579"|"15883064"
"Loamy sand"||"15175580"|"15429033"
"Sandy clay loam"||"15175593"|"15580380"
"Fine sandy loam"||"15175594"|"15731724"
"Sandy clay loam"||"15175595"|"15883068"
"Sand"||"15175596"|"15429037"
"Sand"||"15175610"|"15731728"
"Sandy clay"||"15175611"|"15883072"
"Sand"||"15175612"|"15429041"
"Fine sand"||"15175613"|"15580385"
"Loamy sand"||"15175627"|"15883076"
"Fine sand"||"15175628"|"15429045"
"Loamy sand"||"15175629"|"15580389"
"Sand"||"15175630"|"15731733"
"Sand"||"15175643"|"15883080"
"Fine sandy loam"||"15175644"|"15429049"
"Sand"||"15175645"|"15580393"
"Sand"||"15175646"|"15731737"
"Sandy clay loam"||"15175660"|"15429053"
"Loamy fine sand"||"15175661"|"15580397"
"Fine sand"||"15175662"|"15731741"
"Fine sand"||"15175663"|"15883085"
"Fine sand"||"15175677"|"15580401"
"Fine sand"||"15175678"|"15731745"
"Coarse sand"||"15175679"|"15883089"
|"Weathered bedrock"|"15175680"|"15429058"
"Sandy clay loam"||"15175728"|"15429070"
"Clay loam"||"15175729"|"15580414"
"Sandy loam"||"15175744"|"15429074"
"Sandy loam"||"15175745"|"15580418"
"Sandy loam"||"15175763"|"15883110"
"Sandy clay loam"||"15184587"|"15885364"
"Loam"||"15184885"|"15734096"
"Sandy loam"||"15184886"|"15885440"
"Loam"||"15184887"|"15431409"
"Loamy fine sand"||"15184888"|"15582753"
"Sand"||"15184902"|"15885444"
"Sandy clay loam"||"15184903"|"15431413"
"Fine sand"||"15184904"|"15582757"
"Fine sand"||"15184905"|"15734101"
"Fine sand"||"15184919"|"15431417"
"Fine sand"||"15184920"|"15582761"
"Fine sandy loam"||"15184921"|"15734105"
"Fine sand"||"15184922"|"15885449"
"Fine sand"||"15184935"|"15431421"
"Coarse sand"||"15184936"|"15582765"
"Sand"||"15184937"|"15734109"
"Fine sand"||"15184938"|"15885453"
"Fine sand"||"15184939"|"15431422"
"Fine sand"||"15184952"|"15582769"
"Fine sand"||"15184953"|"15734113"
|"Variable"|"15184954"|"15885457"
"Fine sandy loam"||"15184955"|"15431426"
"Sand"||"15184969"|"15885461"
"Sandy clay"||"15184970"|"15431430"
"Fine sandy loam"||"15184971"|"15582774"
"Sandy loam"||"15184972"|"15734118"
|"Muck"|"15184986"|"15431434"
|"Unweathered bedrock"|"15184987"|"15582778"
"Sandy clay loam"||"15185036"|"15734134"
"Loamy sand"||"15185037"|"15885478"
"Sand"||"15185054"|"15431451"
"Sandy loam"||"15193763"|"15433675"
"Clay"||"15194077"|"15887786"
"Sandy loam"||"15194078"|"15433755"
"Fine sandy loam"||"15194079"|"15585099"
"Sandy clay loam"||"15194080"|"15736443"
"Fine sand"||"15194094"|"15433759"
"Fine sandy loam"||"15194095"|"15585103"
"Fine sand"||"15194096"|"15736447"
"Sandy loam"||"15194097"|"15887791"
"Silty clay loam"||"15425245"|"15946808"
"Loam"||"15693769"|"15712700"
"Clay loam"||"15693771"|"16015388"
"Sandy loam"||"15693776"|"15561358"
"Sandy loam"||"15694071"|"15864120"
|"Variable"|"15694078"|"15712778"
"Sand"||"15694080"|"16015466"
"Sand"||"15694085"|"15561436"
"Sandy clay loam"||"15694087"|"15864124"
"Sandy loam"||"15694094"|"15712782"
"Fine sand"||"15694096"|"16015470"
"Fine sand"||"15694103"|"15864128"
"Fine sandy loam"||"15694105"|"15561441"
"Sandy clay"||"15694110"|"15712786"
"Sandy loam"||"15694112"|"16015474"
"Sandy clay loam"||"15694119"|"15864132"
