"Loam"||"15698948"|"15562681"
"Clay loam"||"15698950"|"15865369"
"Silt loam"||"15698957"|"15714027"
"Clay loam"||"15698959"|"16016715"
"Loam"||"15698966"|"15865373"
"Clay loam"||"15698968"|"15562686"
"Silty clay"||"15698973"|"15865375"
|"Weathered bedrock"|"15698975"|"15562688"
|"Weathered bedrock"|"15698982"|"16016721"
"Clay"||"15698984"|"15714034"
"Loam"||"15698991"|"15714036"
"Loam"||"15698993"|"16016724"
"Clay loam"||"15698998"|"15562694"
"Silt loam"||"15699000"|"15865382"
"Sandy loam"||"15699002"|"15562695"
|"Indurated"|"15699007"|"15714040"
"Sandy loam"||"15699009"|"16016728"
|"Unweathered bedrock"|"15699016"|"16016730"
"Sandy loam"||"15699018"|"15714043"
"Fine sandy loam"||"15699023"|"16016732"
"Sand"||"15699025"|"15714045"
"Sandy loam"||"15699025"|"15865389"
"Clay"||"15699027"|"15562702"
"Sandy loam"||"15699032"|"15714047"
"Clay loam"||"15699034"|"16016735"
"Loamy sand"||"15699041"|"15562706"
"Loam"||"15699041"|"16016737"
"Loam"||"15699043"|"15865394"
"Coarse sand"||"15699048"|"15562708"
"Loamy sand"||"15699048"|"15714052"
|"Cemented"|"15699050"|"16016740"
"Loam"||"15699052"|"15714053"
"Clay"||"15699057"|"15865398"
"Very fine sandy loam"||"15699059"|"15562711"
"Loam"||"15699066"|"15562713"
"Fine sandy loam"||"15699068"|"15865401"
"Silt loam"||"15699068"|"16016745"
"Silty clay"||"15699075"|"15562716"
"Silt loam"||"15699075"|"16016747"
"Sand"||"15699077"|"15865404"
"Sandy loam"||"15699082"|"16016749"
|"Weathered bedrock"|"15699084"|"15714062"
"Sandy loam"||"15699091"|"15562720"
"Fine sandy loam"||"15699093"|"15865408"
"Silt loam"||"15699093"|"16016752"
|"Cemented"|"15699100"|"16016754"
"Clay"||"15699102"|"15714067"
"Clay loam"||"15699107"|"15865412"
"Silt loam"||"15699109"|"15562725"
"Loamy fine sand"||"15699116"|"15562727"
|"Weathered bedrock"|"15699118"|"15865415"
"Sandy loam"||"15699125"|"15714073"
|"Weathered bedrock"|"15699127"|"16016761"
"Sandy loam"||"15699132"|"15714075"
"Coarse sand"||"15699132"|"15865419"
|"Weathered bedrock"|"15699134"|"15562732"
"Loam"||"15699141"|"15562734"
"Clay loam"||"15699143"|"15865422"
"Sandy loam"||"15699150"|"15865424"
"Loamy sand"||"15699152"|"15562737"
"Fine sand"||"15699157"|"15714082"
"Loamy fine sand"||"15699157"|"15865426"
"Sand"||"15699159"|"15714083"
"Silt loam"||"15699159"|"15865427"
"Silt loam"||"15699166"|"15865429"
"Very fine sandy loam"||"15699168"|"15562742"
"Very fine sandy loam"||"15699175"|"15714088"
"Clay loam"||"15699177"|"16016776"
"Loam"||"15699182"|"15562746"
"Clay loam"||"15699184"|"15865434"
"Loamy sand"||"15699191"|"15714092"
"Sandy loam"||"15699193"|"16016780"
"Fine sandy loam"||"15699200"|"16016782"
|"Unweathered bedrock"|"15699202"|"15714095"
"Fine sandy loam"||"15699207"|"16016784"
"Sandy clay loam"||"15699209"|"15714097"
"Clay loam"||"15699216"|"15562755"
"Clay loam"||"15699218"|"15865443"
"Loam"||"15699225"|"15714101"
