0|9|17||5|40|75||||"8058467"|"13255432"
0|14|28||2|4|5||||"8058467"|"13694647"
0|6|11||2|4|5||||"8058473"|"13548244"
0|3|6||5|40|75||||"8058473"|"13694649"
0|10|20||2|4|5||||"8058474"|"13255434"
8|16|23||5|40|75||||"8058474"|"13401840"
0|3|6||75|162|250||||"8058474"|"13548245"
0|1|1||250|625|1000||||"8058474"|"13694650"
0|6|11||2|4|5||||"8058475"|"13255435"
0|5|9||5|40|75||||"8058475"|"13401841"
0|13|26||2|4|5||||"8058480"|"13255437"
0|7|14||5|40|75||||"8058480"|"13401843"
0|10|20||2|4|5||||"8058481"|"13548248"
0|6|11||5|40|75||||"8058481"|"13694653"
0|6|11||2|4|5||||"8058485"|"13401845"
0|5|9||5|40|75||||"8058485"|"13548250"
0|10|20||5|40|75||||"8058486"|"13255440"
0|3|6||75|162|250||||"8058486"|"13401846"
0|14|28||2|4|5||||"8058486"|"13694655"
0|6|11||2|4|5||||"8070073"|"13260545"
0|2|3||5|40|75||||"8070073"|"13406951"
0|2|3||75|162|250||||"8070073"|"13553356"
0|14|28||2|4|5||||"8079303"|"13410996"
11|23|34||5|40|75||||"8079303"|"13557401"
0|2|3||5|40|75||||"8079304"|"13264591"
0|3|6||2|4|5||||"8079304"|"13703806"
0|5|9||2|4|5||||"8079306"|"13410997"
0|2|3||5|40|75||||"8079306"|"13557402"
3|9|14||5|40|75||||"8079307"|"13264592"
1|2|3||75|162|250||||"8079307"|"13410998"
0|18|36||2|4|5||||"8079307"|"13703807"
0|14|28||2|4|5||||"8079308"|"13557403"
0|12|23||5|40|75||||"8079308"|"13703808"
11|23|34||5|40|75||||"8079309"|"13410999"
0|14|28||2|4|5||||"8079309"|"13264593"
0|2|3||75|162|250||||"8079310"|"13264594"
0|7|14||2|4|5||||"8079310"|"13557404"
0|2|3||5|40|75||||"8079310"|"13703809"
0|2|3||2|4|5||||"8079311"|"13411000"
0|2|3||5|40|75||||"8079311"|"13557405"
0|2|3||5|40|75||||"8079314"|"13264595"
0|2|3||2|4|5||||"8079314"|"13703810"
0|9|17||2|4|5||||"8079315"|"13411001"
0|6|11||5|40|75||||"8079315"|"13557406"
0|1|1||5|40|75||||"8079316"|"13264596"
0|1|1||2|4|5||||"8079316"|"13703811"
0|6|11||2|4|5||||"8079318"|"13411002"
0|5|9||5|40|75||||"8079318"|"13557407"
0|14|28||2|4|5||||"8079322"|"13264598"
0|12|23||5|40|75||||"8079322"|"13411004"
0|2|3||75|162|250||||"8079323"|"13264599"
0|3|6||2|4|5||||"8079323"|"13557409"
0|2|3||5|40|75||||"8079323"|"13703814"
