|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971754"|"16023159"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971754"|"15919926"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971754"|"15816691"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971755"|"15816700"
|8||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971755"|"15816701"
|7||"MAPO"|"Maclura pomifera"|"Osage-orange"|"2971755"|"16023168"
|2||"VIPR"|"Viburnum prunifolium"|"blackhaw"|"2971755"|"15919935"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2971755"|"15713464"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971755"|"15919934"
|17||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2971755"|"15713466"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971755"|"15816699"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971755"|"15713465"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971755"|"16023167"
|5||"CRPH"|"Crataegus phaenopyrum"|"Washington hawthorn"|"2971755"|"15919933"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971757"|"15816717"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971757"|"15919950"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971757"|"15919951"
|5||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2971757"|"15816716"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971757"|"15713483"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2971757"|"16023184"
|7||"CASP8"|"Catalpa speciosa"|"northern catalpa"|"2971757"|"15713482"
|5||"MAPO"|"Maclura pomifera"|"Osage-orange"|"2971757"|"15816718"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971757"|"15919952"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971757"|"16023186"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971757"|"16023185"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971758"|"15816727"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971758"|"15816726"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2971758"|"15919960"
|6||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2971758"|"15713490"
|10||"UNKNOWN"|"unknown scientific name"|"unknown"|"2971758"|"15713491"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971758"|"16023192"
|13||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2971758"|"15919959"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"2971758"|"16023193"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971758"|"16023194"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971758"|"15713492"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971758"|"15816725"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971759"|"15816739"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971759"|"16023206"
|2||"PRAM"|"Prunus americana"|"American plum"|"2971759"|"15713503"
|9||"PIST"|"Pinus strobus"|"eastern white pine"|"2971759"|"15919971"
|17||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2971759"|"16023205"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971759"|"16023204"
|3||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2971759"|"15713504"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"2971759"|"15816737"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2971759"|"15919972"
|8||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971759"|"15816738"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971759"|"15713502"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971759"|"15919970"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971760"|"15713511"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971760"|"15919980"
|8||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971760"|"16023215"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2971760"|"15713513"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"2971760"|"16023214"
|3||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2971760"|"15919979"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971760"|"15816746"
|17||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2971760"|"15816747"
|9||"PIST"|"Pinus strobus"|"eastern white pine"|"2971760"|"15713512"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971760"|"15816745"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971760"|"16023213"
|2||"PRAM"|"Prunus americana"|"American plum"|"2971760"|"15919981"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971761"|"15919991"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971761"|"15713522"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971761"|"15713524"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971761"|"15816757"
|2||"PRAM"|"Prunus americana"|"American plum"|"2971761"|"15919993"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2971761"|"15816759"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971761"|"15713523"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971761"|"15919992"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"2971761"|"16023226"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971761"|"16023227"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971761"|"15816758"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971761"|"16023225"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971762"|"15920003"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971762"|"15713535"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2971762"|"15920005"
|8||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971762"|"15816771"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"2971762"|"15816770"
|3||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2971762"|"15713534"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971762"|"16023237"
|17||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2971762"|"16023238"
|9||"PIST"|"Pinus strobus"|"eastern white pine"|"2971762"|"15920004"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971762"|"16023236"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971762"|"15816769"
|2||"PRAM"|"Prunus americana"|"American plum"|"2971762"|"15713536"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971763"|"15816781"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971763"|"16023248"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971763"|"15713546"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971763"|"15920017"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971763"|"16023249"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971763"|"15816782"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2971763"|"15920016"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971763"|"16023250"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971763"|"15713548"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971763"|"15816783"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971763"|"15713547"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971763"|"15920015"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971764"|"15713559"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971764"|"15920028"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971764"|"15816795"
|4||"PINI"|"Pinus nigra"|"Austrian pine"|"2971764"|"15713560"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2971764"|"16023260"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"2971764"|"16023262"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2971764"|"15816793"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971764"|"15816794"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971764"|"15920029"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971764"|"15920027"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971764"|"15713558"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971764"|"16023261"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971765"|"15816805"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971765"|"16023272"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971765"|"15713570"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971765"|"15920041"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971765"|"16023273"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971765"|"15816806"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2971765"|"15920040"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971765"|"15816807"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971765"|"15713572"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971765"|"16023274"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971765"|"15713571"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971765"|"15920039"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971766"|"15816817"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971766"|"16023285"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971766"|"15920052"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971766"|"16023286"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971766"|"15713584"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2971766"|"15816818"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971766"|"15713583"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971766"|"15920051"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971766"|"15816819"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971766"|"16023284"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971766"|"15920050"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971766"|"15713582"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971767"|"15713592"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971767"|"15920060"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971767"|"16023294"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971767"|"15816829"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971767"|"15920061"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971767"|"15713593"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2971767"|"15816828"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971767"|"15713594"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971767"|"16023296"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971767"|"15920062"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971767"|"16023295"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971767"|"15816827"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971768"|"15816837"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971768"|"16023305"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971768"|"15920072"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971768"|"16023306"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971768"|"15713604"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2971768"|"15816838"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971768"|"15713603"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971768"|"15920071"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971768"|"15816839"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971768"|"16023304"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971768"|"15920070"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971768"|"15713602"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971769"|"15920082"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971769"|"15816848"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971769"|"15713616"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971769"|"16023317"
|2||"PRAM"|"Prunus americana"|"American plum"|"2971769"|"15816850"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971769"|"15713614"
|7||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2971769"|"15713615"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"2971769"|"15920084"
|5||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971769"|"15816849"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2971769"|"15920083"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971769"|"16023318"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971769"|"16023316"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971771"|"15920101"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971771"|"15920103"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2971771"|"15816868"
|5||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971771"|"15713633"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"2971771"|"15816869"
|7||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2971771"|"16023336"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971771"|"16023335"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971771"|"15920102"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971771"|"16023337"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971771"|"15713632"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971771"|"15816867"
|2||"PRAM"|"Prunus americana"|"American plum"|"2971771"|"15713634"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971772"|"15713642"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971772"|"16023344"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971772"|"15920113"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971772"|"15713643"
|2||"PRAM"|"Prunus americana"|"American plum"|"2971772"|"15920112"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971772"|"15920111"
|7||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2971772"|"15816878"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"2971772"|"16023346"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2971772"|"16023345"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971772"|"15816879"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971772"|"15713644"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971772"|"15816877"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971773"|"15816889"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971773"|"16023358"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971773"|"15920124"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971773"|"15713656"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971773"|"16023357"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"2971773"|"15816890"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971773"|"15920123"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971773"|"15713655"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971773"|"15816891"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971773"|"16023356"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971773"|"15713654"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971774"|"15713663"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971774"|"16023365"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971774"|"15816900"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971774"|"15713664"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2971774"|"15920132"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971774"|"16023366"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971774"|"15816899"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971774"|"15920133"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971774"|"15816898"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"2971774"|"16023367"
|2||"TAMAR2"|"Tamarix"|"tamarisk"|"2971774"|"15713665"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2971774"|"15920131"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2971775"|"15920144"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971775"|"15713675"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971775"|"16023379"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971775"|"15713677"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971775"|"15816910"
|7||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2971775"|"15713676"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"2971775"|"15920145"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971775"|"16023378"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971775"|"15816912"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971775"|"16023377"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971775"|"15920143"
|2||"PRAM"|"Prunus americana"|"American plum"|"2971775"|"15816911"
|5||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2971776"|"15920157"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971776"|"15713687"
|7||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971776"|"15713689"
|4||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971776"|"15713688"
|3||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971776"|"16023389"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2971776"|"15920156"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971776"|"16023390"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971776"|"15816923"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971776"|"15816922"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"2971776"|"16023391"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2971776"|"15920155"
|5||"MAPO"|"Maclura pomifera"|"Osage-orange"|"2971777"|"15713696"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971777"|"16023399"
|5||"THOR"|"Thuja orientalis"|"oriental arborvitae"|"2971777"|"15816931"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971777"|"15920165"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971778"|"15713705"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971778"|"15816938"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971778"|"15920172"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971778"|"15713703"
|2||"PRAM"|"Prunus americana"|"American plum"|"2971778"|"15920174"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2971778"|"15816940"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971778"|"15713704"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971778"|"15816939"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971778"|"16023408"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971778"|"16023406"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"2971778"|"16023407"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971778"|"15920173"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971779"|"15920184"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2971779"|"16023418"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971779"|"16023417"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971779"|"15920185"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971779"|"15816951"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971779"|"15713716"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971779"|"15816950"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971779"|"15713715"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971779"|"15713714"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971779"|"15920183"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971779"|"15816949"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971779"|"16023419"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971780"|"15920193"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2971780"|"16023426"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971780"|"15713724"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2971780"|"15816959"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2971781"|"15920198"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2971781"|"16023430"
|5||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971781"|"15816964"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971781"|"16023432"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971781"|"15713730"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971781"|"15816965"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971781"|"15920197"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971781"|"15713729"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2971781"|"16023431"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971781"|"15920199"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971781"|"15713728"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971781"|"15816963"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"2971782"|"16023442"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2971782"|"15713742"
|7||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971782"|"15713740"
|3||"PRAM"|"Prunus americana"|"American plum"|"2971782"|"16023444"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971782"|"15920209"
|17||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"2971782"|"15920210"
|6||"THOR"|"Thuja orientalis"|"oriental arborvitae"|"2971782"|"15816977"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971782"|"15816975"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971782"|"16023443"
|8||"MAPO"|"Maclura pomifera"|"Osage-orange"|"2971782"|"15713741"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2971782"|"15816976"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2971784"|"16023461"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971784"|"15920229"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971784"|"15920228"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"2971784"|"15713761"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971784"|"15713760"
|3||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971784"|"15713759"
|7||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971784"|"15816996"
|4||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971784"|"15816995"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2971784"|"16023462"
|5||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2971784"|"16023463"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971784"|"15816994"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2971785"|"16023473"
|5||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2971785"|"15817007"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2971785"|"15817006"
|4||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2971785"|"16023474"
|7||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2971785"|"16023475"
|3||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971785"|"15920239"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971785"|"15920240"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"2971785"|"15920241"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971785"|"15713771"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971785"|"15713772"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2971785"|"15817005"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"2971786"|"16023480"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"2971786"|"15920246"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"2971786"|"15817013"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"2971786"|"15713778"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2971786"|"15920247"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2971786"|"15817012"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"2971786"|"16023479"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2971786"|"15713777"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2971786"|"15817011"
