"Clay"||"15169002"|"15427361"
"Clay loam"||"15169003"|"15578705"
"Clay loam"||"15169017"|"15427365"
"Clay loam"||"15169018"|"15578709"
"Loam"||"15169019"|"15730053"
"Clay loam"||"15169020"|"15881397"
"Loamy fine sand"||"15169033"|"15427369"
"Silty clay loam"||"15169034"|"15578713"
"Loam"||"15169035"|"15730057"
"Silty clay loam"||"15169036"|"15881401"
"Loam"||"15169037"|"15427370"
"Clay"||"15169050"|"15578717"
|"Cemented"|"15169051"|"15730061"
"Clay loam"||"15169052"|"15881405"
"Sandy loam"||"15169053"|"15427374"
"Sandy clay loam"||"15169067"|"15730065"
|"Unweathered bedrock"|"15169068"|"15881409"
|"Variable"|"15169069"|"15427378"
"Clay loam"||"15169070"|"15578722"
"Silty clay loam"||"15169084"|"15427382"
"Clay"||"15169085"|"15578726"
"Sandy loam"||"15169086"|"15730070"
"Loamy coarse sand"||"15169087"|"15881414"
"Silt loam"||"15169100"|"15427386"
"Loam"||"15169101"|"15578730"
"Loamy very fine sand"||"15169102"|"15730074"
"Loam"||"15169103"|"15881418"
"Clay loam"||"15169104"|"15427387"
"Loam"||"15169117"|"15578734"
"Loam"||"15169118"|"15730078"
"Clay loam"||"15169119"|"15881422"
"Loam"||"15169120"|"15427391"
"Clay loam"||"15169134"|"15730082"
"Clay loam"||"15169135"|"15881426"
"Clay loam"||"15169136"|"15427395"
"Silty clay loam"||"15169137"|"15578739"
"Clay loam"||"15172862"|"15579688"
"Clay"||"15175520"|"15580361"
"Sandy loam"||"15175921"|"15580462"
"Clay loam"||"15175922"|"15731806"
"Loam"||"15175936"|"15580466"
"Clay"||"15178275"|"15732410"
"Loamy sand"||"15178276"|"15883754"
"Sandy clay loam"||"15178277"|"15429723"
"Clay"||"15178278"|"15581067"
"Clay loam"||"15178279"|"15732411"
"Sand"||"15178292"|"15883758"
"Clay loam"||"15178293"|"15429727"
"Sandy clay loam"||"15178294"|"15581071"
"Sandy clay"||"15178295"|"15732415"
"Clay"||"15178309"|"15429731"
"Sandy loam"||"15694409"|"16015549"
"Sandy loam"||"15694410"|"15561518"
"Sandy clay"||"15696713"|"15562113"
|"Unweathered bedrock"|"15696714"|"15713457"
"Loam"||"15696715"|"15864801"
"Loam"||"15696716"|"16016145"
"Loam"||"15696730"|"15713461"
"Clay loam"||"15696731"|"15864805"
"Clay loam"||"15696732"|"16016149"
"Clay"||"15696733"|"15562118"
"Sandy loam"||"15696746"|"15713465"
"Loamy fine sand"||"15696747"|"15864809"
"Loam"||"15696748"|"16016153"
"Clay loam"||"15696749"|"15562122"
"Fine sandy loam"||"15696750"|"15713466"
"Loamy sand"||"15696763"|"15864813"
"Very fine sandy loam"||"15696764"|"15562126"
"Sand"||"15696764"|"16016157"
"Sandy loam"||"15696765"|"15713470"
"Sandy clay loam"||"15696766"|"15864814"
"Fine sandy loam"||"15422405"|"15643400"
"Clay loam"||"15422423"|"15946092"
"Sandy loam"||"15425898"|"15946974"
"Sandy loam"||"15425915"|"15492947"
|"Unweathered bedrock"|"15428202"|"15493536"
"Clay"||"15428203"|"15644880"
"Loamy sand"||"15428204"|"15796224"
"Fine sandy loam"||"15428205"|"15947568"
"Sandy loam"||"15428219"|"15796228"
"Sandy clay"||"15428220"|"15947572"
"Loam"||"15428221"|"15493541"
|"Unweathered bedrock"|"15428222"|"15644885"
"Silty clay loam"||"15428235"|"15796232"
"Sandy clay loam"||"15428236"|"15947576"
"Clay loam"||"15428237"|"15493545"
"Loam"||"15428238"|"15644889"
"Clay loam"||"15428239"|"15796233"
"Sandy clay"||"15428252"|"15947580"
|"Gypsiferous material"|"15428253"|"15493549"
"Loam"||"15428254"|"15644893"
"Loamy sand"||"15428255"|"15796237"
"Loam"||"15428269"|"15644897"
"Loamy sand"||"15428270"|"15796241"
"Fine sandy loam"||"15428271"|"15947585"
"Loamy sand"||"15428272"|"15493554"
"Clay loam"||"15428286"|"15796245"
"Sandy loam"||"15428287"|"15947589"
|"Gypsiferous material"|"15428288"|"15493558"
|"Unweathered bedrock"|"15428289"|"15644902"
"Loam"||"15428302"|"15796249"
"Loam"||"15428303"|"15947593"
"Silty clay loam"||"15428304"|"15493562"
"Sandy loam"||"15428305"|"15644906"
"Loam"||"15428306"|"15796250"
"Loam"||"15428319"|"15493566"
|"Unweathered bedrock"|"15428320"|"15644910"
"Sandy loam"||"15428321"|"15796254"
"Clay loam"||"15428322"|"15947598"
"Fine sandy loam"||"15428336"|"15796258"
"Fine sandy loam"||"15428337"|"15947602"
"Fine sandy loam"||"15428338"|"15493571"
|"Unweathered bedrock"|"15428339"|"15644915"
"Sandy clay loam"||"15428352"|"15796262"
"Clay"||"15428353"|"15947606"
"Silty clay loam"||"15428354"|"15493575"
"Silty clay loam"||"15428355"|"15644919"
"Loam"||"15428356"|"15796263"
"Very fine sandy loam"||"15428369"|"15947610"
|"Gypsiferous material"|"15428370"|"15493579"
"Clay loam"||"15428371"|"15644923"
"Sandy clay loam"||"15428372"|"15796267"
"Fine sandy loam"||"15431745"|"15797129"
"Fine sand"||"15431932"|"15494489"
"Silty clay"||"15431979"|"15948532"
|"Unweathered bedrock"|"15433869"|"15494981"
"Clay loam"||"15435189"|"15798003"
"Loam"||"15435191"|"15495316"
"Clay loam"||"15437497"|"15798597"
"Fine sandy loam"||"15437511"|"15495913"
"Clay"||"15437512"|"15647257"
"Clay loam"||"15437513"|"15798601"
"Sandy clay loam"||"15437514"|"15949945"
"Silty clay"||"15437528"|"15647261"
"Sandy clay"||"15437529"|"15798605"
"Clay loam"||"15437530"|"15949949"
"Loam"||"15437531"|"15495918"
"Loamy sand"||"15437544"|"15647265"
"Fine sandy loam"||"15437545"|"15798609"
"Loam"||"15437546"|"15949953"
"Sandy clay loam"||"15437547"|"15495922"
"Sandy clay loam"||"15437561"|"15949957"
|"Unweathered bedrock"|"15437562"|"15495926"
"Clay"||"15437563"|"15647270"
"Fine sandy loam"||"15437564"|"15798614"
"Fine sand"||"15437578"|"15495930"
"Loamy sand"||"15437579"|"15647274"
"Clay"||"15437580"|"15798618"
"Loam"||"15437581"|"15949962"
"Clay loam"||"15437594"|"15647278"
"Silt loam"||"15437595"|"15798622"
"Sandy clay loam"||"15437596"|"15949966"
"Clay loam"||"15437597"|"15495935"
"Silt loam"||"15437598"|"15647279"
"Loam"||"15437611"|"15798626"
"Sandy clay loam"||"15437612"|"15949970"
"Silt loam"||"15437613"|"15495939"
"Loamy very fine sand"||"15437614"|"15647283"
"Silty clay loam"||"15437628"|"15949974"
"Loamy sand"||"15437629"|"15495943"
|"Indurated"|"15437630"|"15647287"
"Sandy clay loam"||"15437631"|"15798631"
"Loam"||"15437645"|"15495947"
"Silt loam"||"15437646"|"15647291"
"Clay loam"||"15437647"|"15798635"
"Clay loam"||"15437648"|"15949979"
"Clay loam"||"15437661"|"15495951"
"Fine sandy loam"||"15437662"|"15647295"
"Sandy clay loam"||"15437663"|"15798639"
"Loam"||"15437664"|"15949983"
"Clay"||"15437678"|"15647299"
"Silty clay loam"||"15437679"|"15798643"
"Fine sandy loam"||"15441055"|"15799505"
"Loam"||"15441056"|"15950849"
"Sandy clay loam"||"15441057"|"15496818"
"Loam"||"15441240"|"15648208"
"Fine sandy loam"||"15444080"|"15648929"
"Loam"||"15444497"|"15649035"
"Silty clay loam"||"15446786"|"15498282"
"Fine sandy loam"||"15446787"|"15649626"
"Loam"||"15446788"|"15800970"
"Sandy clay loam"||"15446789"|"15952314"
"Loam"||"15446803"|"15649630"
"Fine sand"||"15446804"|"15800974"
"Silty clay"||"15446805"|"15952318"
"Loam"||"15446806"|"15498287"
"Clay"||"15446820"|"15800978"
"Clay loam"||"15446821"|"15952322"
"Sandy clay"||"15446822"|"15498291"
"Very fine sandy loam"||"15446823"|"15649635"
"Clay"||"15446836"|"15800982"
"Clay"||"15446837"|"15952326"
"Very fine sandy loam"||"15446838"|"15498295"
|"Unweathered bedrock"|"15446839"|"15649639"
"Silty clay"||"15446840"|"15800983"
"Fine sand"||"15446853"|"15952330"
"Fine sandy loam"||"15446854"|"15498299"
"Clay loam"||"15446855"|"15649643"
"Fine sandy loam"||"15446856"|"15800987"
|"Indurated"|"15446870"|"15498303"
"Clay loam"||"15446871"|"15649647"
"Loam"||"15446872"|"15800991"
"Loam"||"15446873"|"15952335"
"Sandy clay loam"||"15446887"|"15649651"
"Clay loam"||"15446888"|"15800995"
"Silt loam"||"15446889"|"15952339"
"Sand"||"15446890"|"15498308"
"Clay loam"||"15446903"|"15800999"
"Clay loam"||"15446904"|"15952343"
"Sandy loam"||"15446905"|"15498312"
"Silty clay loam"||"15446906"|"15649656"
|"Unweathered bedrock"|"15446920"|"15952347"
"Fine sandy loam"||"15446921"|"15498316"
"Sandy clay"||"15446922"|"15649660"
"Clay loam"||"15446923"|"15801004"
"Sandy clay loam"||"15446937"|"15498320"
"Sandy clay loam"||"15446938"|"15649664"
"Loam"||"15446939"|"15801008"
"Sandy clay loam"||"15446940"|"15952352"
"Loamy coarse sand"||"15446953"|"15498324"
"Clay loam"||"15446954"|"15649668"
"Clay loam"||"15446955"|"15801012"
"Clay"||"15446956"|"15952356"
"Loam"||"15446957"|"15498325"
"Sandy clay loam"||"15450297"|"15801869"
"Fine sandy loam"||"15450298"|"15953213"
"Sandy clay loam"||"15450299"|"15499182"
"Clay"||"15450365"|"15499199"
"Fine sandy loam"||"15450381"|"15499203"
"Loam"||"15450533"|"15650585"
"Clay loam"||"15694365"|"16015538"
"Clay loam"||"15694416"|"15864207"
"Fine sandy loam"||"15696706"|"15713455"
"Sandy clay"||"15696707"|"15864799"
"Sandy clay loam"||"15696708"|"16016143"
"Silty clay loam"||"15696721"|"15562115"
"Clay loam"||"15696722"|"15713459"
"Clay"||"15696723"|"15864803"
"Loam"||"15696724"|"16016147"
"Clay loam"||"15696738"|"15713463"
"Loam"||"15696739"|"15864807"
"Silty clay loam"||"15696740"|"16016151"
"Silty clay"||"15696741"|"15562120"
"Sandy loam"||"15696755"|"15864811"
"Sandy clay loam"||"15696756"|"16016155"
"Coarse sandy loam"||"15696757"|"15562124"
"Clay loam"||"15696758"|"15713468"
"Clay loam"||"15696771"|"16016159"
"Sandy loam"||"15696772"|"15562128"
"Silty clay loam"||"15696773"|"15713472"
"Loamy sand"||"15696774"|"15864816"
"Clay loam"||"15696775"|"16016160"
"Clay loam"||"15696788"|"15562132"
"Loam"||"15696789"|"15713476"
"Clay loam"||"15696790"|"15864820"
"Loam"||"15696791"|"16016164"
"Silty clay loam"||"15696805"|"15864824"
"Silt loam"||"15696806"|"16016168"
"Silty clay loam"||"15696807"|"15562137"
"Sandy clay loam"||"15696808"|"15713481"
"Clay loam"||"15696822"|"16016172"
"Sandy clay loam"||"15696823"|"15562141"
