61|84|107|76||122|"Wet"|"32083302"|"16950294"
76||122|183|183|183||"32083302"|"17182307"
61|84|107|76||122|"Wet"|"32083307"|"16834288"
76||122|183|183|183||"32083307"|"17066301"
0|0|0|61|84|107||"32083307"|"17182308"
76||122|183|183|183||"32083308"|"16950295"
0|0|0|61|84|107||"32083308"|"17066302"
61|84|107|76||122|"Wet"|"32083308"|"17182309"
76||107|183|183|183||"32083314"|"16834289"
0|0|0|61|76|91||"32083314"|"16950296"
61|76|91|76||107|"Wet"|"32083314"|"17066303"
0|0|0|107|122|137||"32083316"|"16834290"
107|122|137|122||152|"Wet"|"32083316"|"16950297"
122||152|183|183|183||"32083316"|"17182310"
107|122|137|122||152|"Wet"|"32083317"|"16834291"
122||152|183|183|183||"32083317"|"17066304"
0|0|0|107|122|137||"32083317"|"17182311"
0|0|0|46|69|91||"32083319"|"16950298"
46|69|91|183|183|183|"Wet"|"32083319"|"17066305"
46|69|91|183|183|183|"Wet"|"32083320"|"16834292"
0|0|0|46|69|91||"32083320"|"17182312"
61||107|183|183|183||"32083323"|"16950299"
0|0|0|46|69|91||"32083323"|"17066306"
46|69|91|61||107|"Wet"|"32083323"|"17182313"
0|0|0|183|183|183|"Wet"|"32083325"|"16834293"
0|0|0|183|183|183|"Wet"|"32083326"|"16950300"
0|0|0|183|183|183|"Wet"|"32083327"|"17066307"
0|0|0|183|183|183|"Wet"|"32083328"|"17182314"
0|0|0|183|183|183|"Wet"|"32083329"|"16834294"
76||107|183|183|183||"32083332"|"16950301"
0|0|0|61|76|91||"32083332"|"17066308"
61|76|91|76||107|"Wet"|"32083332"|"17182315"
61||107|183|183|183||"32083347"|"16834295"
0|0|0|46|69|91||"32083347"|"16950302"
46|69|91|61||107|"Wet"|"32083347"|"17066309"
0|0|0|46|69|91||"32083353"|"16834296"
46|69|91|61||107|"Wet"|"32083353"|"16950303"
61||107|183|183|183||"32083353"|"17182316"
30|46|61|46||76|"Wet"|"32083361"|"16834297"
46||76|183|183|183||"32083361"|"17066310"
0|0|0|30|46|61||"32083361"|"17182317"
46||76|183|183|183||"32083362"|"16950304"
0|0|0|30|46|61||"32083362"|"17066311"
30|46|61|46||76|"Wet"|"32083362"|"17182318"
46||76|183|183|183||"32083363"|"16834298"
0|0|0|30|46|61||"32083363"|"16950305"
30|46|61|46||76|"Wet"|"32083363"|"17066312"
0|15|30|183|183|183|"Wet"|"32083364"|"16834299"
0|0|0|0|15|30||"32083364"|"17182319"
0|0|0|0|15|30||"32083365"|"16950306"
0|15|30|183|183|183|"Wet"|"32083365"|"17066313"
0|0|0|30|46|61||"32083367"|"16834300"
30|46|61|46||76|"Wet"|"32083367"|"16950307"
46||76|183|183|183||"32083367"|"17182320"
30|46|61|46||76|"Wet"|"32083368"|"16834301"
46||76|183|183|183||"32083368"|"17066314"
0|0|0|30|46|61||"32083368"|"17182321"
46||76|183|183|183||"32083369"|"16950308"
0|0|0|30|46|61||"32083369"|"17066315"
30|46|61|46||76|"Wet"|"32083369"|"17182322"
0|0|0|15|31|46||"32083376"|"16834302"
15|31|46|183|183|183|"Wet"|"32083376"|"16950309"
0|0|0|15|31|46||"32083377"|"17066316"
15|31|46|183|183|183|"Wet"|"32083377"|"17182323"
0|0|0|30|61|91||"32083379"|"16834303"
30|61|91|183|183|183|"Wet"|"32083379"|"16950310"
0|0|0|30|61|91||"32083380"|"17066317"
30|61|91|183|183|183|"Wet"|"32083380"|"17182324"
107||137|183|183|183||"32083382"|"16834304"
0|0|0|91|107|122||"32083382"|"16950311"
91|107|122|107||137|"Wet"|"32083382"|"17066318"
0|0|0|91|122|152||"32083389"|"16834305"
91|122|152|107||168|"Wet"|"32083389"|"16950312"
107||168|183|183|183||"32083389"|"17182325"
46|69|91|61||107|"Wet"|"32083401"|"16834306"
61||107|183|183|183||"32083401"|"17066319"
0|0|0|46|69|91||"32083401"|"17182326"
61||107|183|183|183||"32083404"|"16950313"
0|0|0|46|69|91||"32083404"|"17066320"
46|69|91|61||107|"Wet"|"32083404"|"17182327"
61||107|183|183|183||"32083407"|"16834307"
0|0|0|46|69|91||"32083407"|"16950314"
46|69|91|61||107|"Wet"|"32083407"|"17066321"
0|0|0|46|69|91||"32083413"|"16834308"
46|69|91|61||107|"Wet"|"32083413"|"16950315"
61||107|183|183|183||"32083413"|"17182328"
0|8|15|15||30|"Wet"|"32083421"|"16834309"
15||30|183|183|183||"32083421"|"17066322"
0|0|0|0|8|15||"32083421"|"17182329"
15||30|183|183|183||"32083422"|"16950316"
0|0|0|0|8|15||"32083422"|"17066323"
0|8|15|15||30|"Wet"|"32083422"|"17182330"
15||30|183|183|183||"32083423"|"16834310"
0|0|0|0|8|15||"32083423"|"16950317"
0|8|15|15||30|"Wet"|"32083423"|"17066324"
61|76|91|183|183|183|"Wet"|"32083472"|"16834311"
0|0|0|61|76|91||"32083472"|"17182331"
0|0|0|61|76|91||"32083473"|"16950318"
61|76|91|183|183|183|"Wet"|"32083473"|"17066325"
61|76|91|183|183|183|"Wet"|"32083474"|"16834312"
0|0|0|61|76|91||"32083474"|"17182332"
0|0|0|30|61|91||"32083493"|"16950319"
30|61|91|183|183|183|"Wet"|"32083493"|"17066326"
30|61|91|183|183|183|"Wet"|"32083494"|"16834313"
0|0|0|30|61|91||"32083494"|"17182333"
107||137|183|183|183||"32083512"|"16950320"
0|0|0|91|107|122||"32083512"|"17066327"
91|107|122|107||137|"Wet"|"32083512"|"17182334"
107||137|183|183|183||"32083518"|"16834314"
0|0|0|91|107|122||"32083518"|"16950321"
91|107|122|107||137|"Wet"|"32083518"|"17066328"
0|31|61|183|183|183|"Wet"|"32083551"|"16834315"
0|0|0|0|31|61||"32083551"|"17182335"
76||107|183|183|183||"32083554"|"16950322"
0|0|0|61|76|91||"32083554"|"17066329"
61|76|91|76||107|"Wet"|"32083554"|"17182336"
15||61|183|183|183||"32083556"|"16834316"
0|0|0|0|23|46||"32083556"|"16950323"
0|23|46|15||61|"Wet"|"32083556"|"17066330"
0|0|0|0|23|46||"32083557"|"16834317"
