0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047149"|"355929"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047155"|"354255"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047167"|"350905"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3047168"|"355931"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3047169"|"352582"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050770"|"351147"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3050771"|"354498"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3050774"|"354499"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3053427"|"354654"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3053438"|"352980"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053468"|"352983"
3|9|15|||||250|425|600|"Nonflat"|||"3053473"|"354659"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053476"|"351309"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3053486"|"356335"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3053494"|"354661"
3|9|15|||||250|425|600|"Nonflat"|||"3053497"|"352987"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3053500"|"356337"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3053521"|"352990"
3|9|15|||||600|1800|3000|"Nonflat"|||"3053574"|"354667"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3053580"|"356342"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053582"|"351317"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053592"|"352993"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053603"|"352994"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053609"|"352996"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053613"|"352997"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053614"|"356347"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053620"|"356348"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3053623"|"351323"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053630"|"352999"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053644"|"356351"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3053645"|"353002"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3057188"|"353230"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3057249"|"356585"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3059907"|"355074"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3059911"|"356749"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3059940"|"353401"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3059965"|"356754"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3059973"|"353406"
0.01|0.06|0.1|||||600|1800|3000|"Nonflat"|||"3059982"|"353408"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3059983"|"351733"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3059990"|"356759"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060024"|"353412"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060044"|"356762"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060070"|"356764"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3060080"|"356765"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3060085"|"351741"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3060086"|"353417"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060089"|"355092"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3060092"|"353418"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060096"|"356768"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060109"|"355095"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060120"|"351746"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060121"|"353422"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060122"|"351747"
3|9|15|||||250|425|600|"Nonflat"|||"3060124"|"356773"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3060126"|"353424"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063723"|"351987"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063724"|"355338"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3063725"|"351988"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066378"|"355486"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066380"|"357161"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066385"|"353812"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066412"|"355488"
3|9|15|||||250|425|600|"Nonflat"|||"3066414"|"357163"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066419"|"353814"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066442"|"353816"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066451"|"357167"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066454"|"353818"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066458"|"352143"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066459"|"355494"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066464"|"352144"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066523"|"357172"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066532"|"355498"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066552"|"357174"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066560"|"357175"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066563"|"355501"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066566"|"355502"
0.1|1.6|3|||||250|425|600|"Nonflat"|||"3066577"|"355504"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066583"|"352154"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066586"|"352155"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066592"|"353831"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066597"|"353832"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066599"|"355508"
3|9|15|||||250|425|600|"Nonflat"|||"3066600"|"353834"
0.01|0.06|0.1|||||250|425|600|"Nonflat"|||"3066602"|"352159"
