0|5|9||75|162|250||||"7946676"|"13206445"
0|2|3||250|625|1000||||"7946676"|"13352851"
0|14|28||2|4|5||||"7946676"|"13499255"
0|13|26||5|40|75||||"7946676"|"13645660"
0|3|5||75|162|250||||"7946677"|"13206446"
0|3|6||2|4|5||||"7946677"|"13499256"
0|2|3||5|40|75||||"7946677"|"13645661"
0|22|43||2|4|5||||"7946678"|"13352852"
0|20|40||5|40|75||||"7946678"|"13499257"
0|3|5||75|162|250||||"7946678"|"13645662"
0|2|3||2|4|5||||"7946679"|"13206447"
0|2|3||5|40|75||||"7946679"|"13352853"
0|1|1||75|162|250||||"7946679"|"13499258"
0|2|3||5|40|75||||"7946680"|"13206448"
0|2|3||75|162|250||||"7946680"|"13352854"
0|9|17||2|4|5||||"7946680"|"13645663"
0|9|17||75|162|250||||"7946681"|"13206449"
0|1|1||250|625|1000||||"7946681"|"13352855"
0|14|28||2|4|5||||"7946681"|"13499259"
16|31|45||5|40|75||||"7946681"|"13645664"
0|2|3||2|4|5||||"7946682"|"13499260"
0|3|6||5|40|75||||"7946683"|"13206450"
0|3|5||75|162|250||||"7946683"|"13352856"
0|7|14||2|4|5||||"7946683"|"13645665"
0|5|9||75|162|250||||"7946684"|"13206451"
0|7|14||2|4|5||||"7946684"|"13499261"
0|3|6||5|40|75||||"7946684"|"13645666"
0|7|14||2|4|5||||"7946686"|"13352857"
0|3|6||5|40|75||||"7946686"|"13499262"
0|2|3||75|162|250||||"7946686"|"13645667"
0|13|26||2|4|5||||"7946687"|"13206452"
0|6|11||5|40|75||||"7946687"|"13352858"
0|5|9||75|162|250||||"7946687"|"13499263"
0|6|11||2|4|5||||"7946688"|"13645668"
0|7|14||2|4|5||||"7946690"|"13206453"
0|5|9||5|40|75||||"7946690"|"13352859"
0|5|9||75|162|250||||"7946690"|"13499264"
0|3|6||5|40|75||||"7946691"|"13206454"
0|2|3||75|162|250||||"7946691"|"13352860"
0|7|14||2|4|5||||"7946691"|"13645669"
0|2|3||75|162|250||||"7946692"|"13206455"
0|7|14||2|4|5||||"7946692"|"13499265"
0|3|6||5|40|75||||"7946692"|"13645670"
0|12|23||2|4|5||||"7946695"|"13352861"
0|2|3||5|40|75||||"7946695"|"13499266"
5|20|34||5|40|75||||"7946696"|"13206456"
0|5|9||75|162|250||||"7946696"|"13352862"
0|17|34||2|4|5||||"7946696"|"13645671"
0|7|14||75|162|250||||"7946697"|"13206457"
0|7|14||2|4|5||||"7946697"|"13499267"
0|7|14||5|40|75||||"7946697"|"13645672"
0|1|1||250|625|1000||||"7946700"|"13206458"
0|5|9||2|4|5||||"7946700"|"13352863"
0|5|9||5|40|75||||"7946700"|"13499268"
0|5|9||75|162|250||||"7946700"|"13645673"
0|14|28||2|4|5||||"7946701"|"13352864"
0|14|28||5|40|75||||"7946701"|"13499269"
0|6|11||5|40|75||||"7946702"|"13206459"
0|3|5||75|162|250||||"7946702"|"13352865"
0|7|14||2|4|5||||"7946702"|"13645674"
0|3|5||75|162|250||||"7946703"|"13206460"
0|5|9||2|4|5||||"7946703"|"13499270"
0|3|6||5|40|75||||"7946703"|"13645675"
0|2|3||250|625|1000||||"7946704"|"13206461"
0|14|28||2|4|5||||"7946704"|"13352866"
0|13|26||5|40|75||||"7946704"|"13499271"
0|5|9||75|162|250||||"7946704"|"13645676"
0|2|3||250|625|1000||||"7946705"|"13206462"
0|20|40||2|4|5||||"7946705"|"13352867"
2|21|40||5|40|75||||"7946705"|"13499272"
0|5|9||75|162|250||||"7946705"|"13645677"
0|1|1||250|625|1000||||"7946706"|"13206463"
0|12|23||2|4|5||||"7946706"|"13352868"
5|16|26||5|40|75||||"7946706"|"13499273"
0|3|5||75|162|250||||"7946706"|"13645678"
0|7|14||2|4|5||||"7946707"|"13352869"
0|7|14||5|40|75||||"7946707"|"13499274"
0|6|11||5|40|75||||"7946708"|"13206464"
0|6|11||2|4|5||||"7946708"|"13645679"
0|2|3||250|625|1000||||"7946709"|"13206465"
0|7|14||2|4|5||||"7946709"|"13352870"
0|6|11||5|40|75||||"7946709"|"13499275"
0|5|9||75|162|250||||"7946709"|"13645680"
0|7|14||2|4|5||||"7946710"|"13352871"
0|6|11||5|40|75||||"7946710"|"13499276"
0|1|2||75|162|250||||"7946710"|"13645681"
0|22|43||2|4|5||||"7946711"|"13206466"
0|20|40||5|40|75||||"7946711"|"13352872"
0|7|14||75|162|250||||"7946711"|"13499277"
0|2|3||250|625|1000||||"7946711"|"13645682"
0|9|17||2|4|5||||"7946712"|"13206467"
0|9|17||5|40|75||||"7946712"|"13352873"
0|2|4||75|162|250||||"7946712"|"13499278"
0|6|11||5|40|75||||"7946713"|"13206468"
0|7|14||2|4|5||||"7946713"|"13645683"
0|2|3||2|4|5||||"7946719"|"13352874"
0|2|3||2|4|5||||"7946720"|"13499279"
0|2|3||5|40|75||||"7946720"|"13645684"
0|1|1||2|4|5||||"7946721"|"13206469"
0|2|3||2|4|5||||"7946723"|"13352875"
0|2|3||5|40|75||||"7946723"|"13499280"
0|5|9||5|40|75||||"7946725"|"13206470"
0|1|1||75|162|250||||"7946725"|"13352876"
0|5|9||2|4|5||||"7946725"|"13645685"
0|5|9||75|162|250||||"7946726"|"13206471"
0|9|17||2|4|5||||"7946726"|"13499281"
0|7|14||5|40|75||||"7946726"|"13645686"
0|3|6||2|4|5||||"7946727"|"13352877"
0|3|6||5|40|75||||"7946727"|"13499282"
0|6|11||5|40|75||||"7946728"|"13206472"
0|1|1||75|162|250||||"7946728"|"13352878"
0|7|14||2|4|5||||"7946728"|"13645687"
0|7|14||2|4|5||||"7946732"|"13499283"
0|6|11||5|40|75||||"7946732"|"13645688"
0|3|6||2|4|5||||"7946736"|"13206473"
0|3|6||5|40|75||||"7946736"|"13352879"
0|1|1||75|162|250||||"7946736"|"13499284"
0|3|6||2|4|5||||"7946737"|"13645689"
0|3|6||2|4|5||||"7946739"|"13206474"
0|3|6||2|4|5||||"7946740"|"13352880"
0|2|3||5|40|75||||"7946740"|"13499285"
0|5|9||5|40|75||||"7946742"|"13206475"
0|3|5||75|162|250||||"7946742"|"13352881"
0|5|9||2|4|5||||"7946742"|"13645690"
0|3|6||2|4|5||||"7946744"|"13499286"
0|3|6||5|40|75||||"7946744"|"13645691"
0|7|14||2|4|5||||"7946747"|"13206476"
0|2|3||5|40|75||||"7946747"|"13352882"
0|1|1||75|162|250||||"7946747"|"13499287"
0|7|14||5|40|75||||"7946748"|"13206477"
0|7|14||2|4|5||||"7946748"|"13645692"
0|1|2||250|625|1000||||"7946749"|"13206478"
0|7|14||2|4|5||||"7946749"|"13352883"
0|7|14||5|40|75||||"7946749"|"13499288"
0|3|5||75|162|250||||"7946749"|"13645693"
0|3|6||2|4|5||||"7946750"|"13352884"
0|2|3||5|40|75||||"7946750"|"13499289"
0|2|3||2|4|5||||"7946752"|"13645694"
0|3|6||2|4|5||||"7946753"|"13206479"
0|3|6||2|4|5||||"7946754"|"13352885"
0|5|9||2|4|5||||"7946756"|"13499290"
0|6|11||5|40|75||||"7946757"|"13206480"
0|7|14||2|4|5||||"7946757"|"13645695"
0|22|43||2|4|5||||"7946758"|"13352886"
0|20|40||5|40|75||||"7946758"|"13499291"
0|5|9||75|162|250||||"7946758"|"13645696"
0|14|28||2|4|5||||"7946759"|"13206481"
0|14|28||5|40|75||||"7946759"|"13352887"
0|14|28||75|162|250||||"7946759"|"13499292"
0|5|9||250|625|1000||||"7946759"|"13645697"
0|13|26||2|4|5||||"7946760"|"13206482"
0|10|20||5|40|75||||"7946760"|"13352888"
0|9|17||75|162|250||||"7946760"|"13499293"
