"Fine sandy loam"||"15150795"|"15876745"
"Loam"||"15150809"|"15574061"
"Silt loam"||"15150810"|"15725405"
"Fine sandy loam"||"15150811"|"15876749"
"Fine sandy loam"||"15150812"|"15422718"
"Silt loam"||"15150825"|"15574065"
"Silt loam"||"15150826"|"15725409"
"Loam"||"15150827"|"15876753"
"Loam"||"15150828"|"15422722"
"Loam"||"15152999"|"15877311"
"Silt loam"||"15153000"|"15423280"
"Clay loam"||"15153001"|"15574624"
"Loam"||"15153015"|"15877315"
"Silt loam"||"15153016"|"15423284"
"Silt loam"||"15153017"|"15574628"
"Loam"||"15153018"|"15725972"
"Silt loam"||"15153132"|"15877345"
"Loam"||"15153133"|"15423314"
"Silt loam"||"15153134"|"15574658"
"Very fine sandy loam"||"15156959"|"15878316"
"Fine sandy loam"||"15156960"|"15424285"
"Fine sandy loam"||"15156961"|"15575629"
"Fine sandy loam"||"15156962"|"15726973"
"Silt loam"||"15159883"|"15425034"
"Fine sandy loam"||"15159884"|"15576378"
"Clay loam"||"15159885"|"15727722"
"Fine sandy loam"||"15159886"|"15879066"
"Loam"||"15159887"|"15425035"
"Loam"||"15159900"|"15576382"
"Silt loam"||"15159901"|"15727726"
"Silt loam"||"15159902"|"15879070"
"Silt loam"||"15159903"|"15425039"
"Loam"||"15159917"|"15727730"
"Sandy loam"||"15159918"|"15879074"
"Fine sandy loam"||"15159919"|"15425043"
"Sandy loam"||"15159920"|"15576387"
"Silt loam"||"15159934"|"15879078"
"Silt loam"||"15159935"|"15425047"
"Silt loam"||"15159936"|"15576391"
"Silt loam"||"15159937"|"15727735"
|"Unweathered bedrock"|"15159950"|"15879082"
"Silt loam"||"15159951"|"15425051"
"Loam"||"15159952"|"15576395"
"Fine sandy loam"||"15159953"|"15727739"
"Silt loam"||"15159967"|"15425055"
"Clay"||"15159968"|"15576399"
"Loamy fine sand"||"15159969"|"15727743"
"Clay"||"15159970"|"15879087"
"Fine sandy loam"||"15159984"|"15576403"
"Sand"||"15159985"|"15727747"
"Loamy sand"||"15159986"|"15879091"
"Sandy loam"||"15159987"|"15425060"
"Loamy sand"||"15160000"|"15576407"
"Loamy sand"||"15160001"|"15727751"
"Sand"||"15160002"|"15879095"
"Loamy fine sand"||"15160003"|"15425064"
"Fine sandy loam"||"15160004"|"15576408"
|"Muck"|"15160017"|"15727755"
"Loamy sand"||"15160018"|"15879099"
"Loamy fine sand"||"15160019"|"15425068"
