 EVENT OUTPUT
day mo  year Precp  Runoff  IR-det Av-det Mx-det  Point  Av-dep Max-dep  Point Sed.Del    ER
   22    6    28   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23    6    28   1.8     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    6    28   0.3     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    6    28   9.9     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    6    28  15.7     3.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    6    28  22.6     5.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    6    28   6.3     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    6    28   1.5     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    6    28   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    7    28   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    2    7    28   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3    7    28   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    7    28   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    7    28   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    6    7    28   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    7    7    28   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    7    28   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    7    28   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    7    28   0.0     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    7    28   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12    7    28   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    7    28   3.6     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    7    28   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15    7    28   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16    7    28   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   17    7    28   0.0     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    7    28   0.0     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    7    28   0.0     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    7    28   1.5     0.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28   10    28  22.4     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29   10    28   6.3     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30   10    28  29.5     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31   10    28   9.7     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1   11    28   2.8     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2   11    28  22.6     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3   11    28  13.7     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4   11    28  16.0     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5   11    28   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    6   11    28   5.3     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7   11    28   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8   11    28   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9   11    28  18.0     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10   11    28   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11   11    28   0.0     0.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12   11    28   0.0     0.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13   11    28  68.1     3.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14   11    28   1.8     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15   11    28   0.0     0.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16   11    28   0.0     0.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   17   11    28   0.0     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18   11    28   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19   11    28   7.1     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20   11    28   6.9     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21   11    28  69.3    10.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22   11    28  30.7     6.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23   11    28  20.1     3.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24   11    28  13.2     3.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25   11    28  24.9     5.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26   11    28   2.5     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27   11    28  10.4     3.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28   11    28  62.7    19.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29   11    28  17.5     6.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30   11    28   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1   12    28   4.8     3.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2   12    28   1.5     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3   12    28   3.6     3.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4   12    28  34.3    26.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5   12    28   7.9     6.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6   12    28   9.9     8.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7   12    28   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8   12    28   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9   12    28  11.2     7.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10   12    28  14.7    10.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11   12    28   9.1     6.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12   12    28   4.6     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13   12    28   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14   12    28   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15   12    28   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16   12    28   1.3     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17   12    28   2.3     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18   12    28   7.4     5.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19   12    28  19.8    13.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20   12    28 108.5   600.5   0.000   0.86   1.66  476.0    0.00    0.00    0.0    31.5  1.00
   21   12    28  74.4   513.6   0.000   0.59   2.00  476.0    0.00    0.00    0.0    49.1  1.00
   22   12    28   6.3     5.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23   12    28  10.4     8.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24   12    28  39.4   277.6   0.000   0.36   0.61  476.0    0.00    0.00    0.0    10.9  1.00
   25   12    28  15.7    13.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26   12    28   4.1     4.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27   12    28  28.7    23.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28   12    28  33.5   253.5   0.000   0.36   0.73  476.0    0.00    0.00    0.0    14.4  1.00
   29   12    28   3.3     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30   12    28   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   31   12    28   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    1    29   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    2    1    29   1.8     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    1    29   3.0     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    1    29  38.9   287.7   0.000   0.30   0.96  476.0    0.00    0.00    0.0    22.3  1.00
    5    1    29  15.2    12.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    1    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    7    1    29   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    1    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    1    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    1    29   1.0     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    1    29   2.0     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    1    29   0.5     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    1    29   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    1    29   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15    1    29  20.1    10.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    1    29   4.3     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    1    29 107.7   446.9   0.000   0.25   0.41  476.0    0.00    0.00    0.0     4.6  1.00
   18    1    29  14.7    11.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    1    29  12.2     9.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    1    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21    1    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   22    1    29   0.3     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    1    29   1.0     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    1    29   0.8     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    1    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26    1    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    1    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    1    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   29    1    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30    1    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   31    1    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    2    29   8.6     4.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    2    29  26.2    12.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    2    29  13.5     8.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    2    29   0.8     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    2    29  12.4     7.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    2    29  24.1    14.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    2    29  25.1    15.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    2    29   3.0     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    2    29  58.4   237.3   0.000   0.34   0.66  476.0    0.00    0.00    0.0    12.6  1.00
   10    2    29   4.6     4.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    2    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12    2    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    2    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   14    2    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15    2    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   16    2    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   17    2    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    2    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    2    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    2    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21    2    29   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   22    2    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23    2    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   24    2    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   25    2    29   3.3     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    2    29  19.3     8.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    2    29  17.8     8.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    2    29   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    3    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    2    3    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3    3    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    3    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    3    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    6    3    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    7    3    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    3    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    3    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    3    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    3    29  11.2     3.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    3    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    3    29   6.6     2.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    3    29  55.1    17.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    3    29  46.7    16.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    3    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   17    3    29   4.1     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    3    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    3    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    3    29  16.3     5.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    3    29  10.7     4.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    3    29   8.4     3.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    3    29  39.6    13.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    3    29  15.0     6.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    3    29   5.3     3.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    3    29   1.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    3    29  13.5     5.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    3    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   29    3    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30    3    29   4.6     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    3    29  26.9     9.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    4    29  18.0     7.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    4    29   5.1     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    4    29   7.4     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    4    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    4    29  10.2     4.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    4    29   3.8     2.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    4    29   7.1     3.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    4    29   9.4     4.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    4    29   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    4    29   9.4     4.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    4    29  26.4    10.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    4    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    4    29  20.8     9.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    4    29  25.1     9.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    4    29   0.0     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    4    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   17    4    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   18    4    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   19    4    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   20    4    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21    4    29   4.1     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    4    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23    4    29   6.1     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    4    29  21.8     8.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    4    29   5.6     3.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    4    29   1.8     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    4    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    4    29   3.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    4    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30    4    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    1    5    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    2    5    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    3    5    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    4    5    29   1.3     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    5    29   5.6     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    5    29   6.1     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    5    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    5    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    5    29   0.0     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    5    29   2.3     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    5    29  22.4     5.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    5    29   3.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    5    29   4.8     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    5    29   2.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    29   6.9     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    29   8.4     2.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    29   0.5     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    29   4.3     1.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    29   1.3     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    29   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21    5    29  15.5     3.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5    29   2.3     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    29   1.3     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5    29   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   25    5    29   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26    5    29   0.0     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27    5    29   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   28    5    29   0.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   29    5    29   0.0     0.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   30    5    29   0.0     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   31    5    29   0.5     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    29   8.6     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    29  10.9     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    29   9.9     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    29   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    5    6    29   0.0     0.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    6    6    29   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    7    6    29   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    8    6    29   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
    9    6    29   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   10    6    29   0.0     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   11    6    29   0.0     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   12    6    29   0.0     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   13    6    29   0.0     0.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   15   11    29  37.6     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16   11    29  47.8     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17   11    29  78.0     9.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18   11    29  19.8     3.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19   11    29  26.2     6.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20   11    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   21   11    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   22   11    29   0.0     1.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   23   11    29  14.7     4.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24   11    29   8.4     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25   11    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   26   11    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  0.00
   27   11    29   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28   11    29   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29   11    29   0.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
