"Sand"||"15422009"|"15945988"
"Clay"||"15422014"|"15491958"
"Sandy clay loam"||"15422016"|"15794646"
|"Variable"|"15422023"|"15643304"
"Sandy clay loam"||"15422025"|"15945992"
"Sandy clay loam"||"15422032"|"15794650"
"Sandy clay loam"||"15422034"|"15491963"
"Fine sand"||"15422039"|"15643308"
"Sand"||"15422041"|"15945996"
"Sandy clay loam"||"15422043"|"15643309"
"Fine sandy loam"||"15422048"|"15794654"
"Sandy loam"||"15422048"|"15945998"
"Silty clay"||"15422050"|"15643311"
"Loamy sand"||"15422057"|"15491969"
"Clay loam"||"15422059"|"15794657"
"Sandy loam"||"15422064"|"15946002"
"Sandy clay loam"||"15422066"|"15643315"
"Sandy clay loam"||"15422068"|"15946003"
"Clay loam"||"15422073"|"15491973"
"Sandy clay loam"||"15422075"|"15794661"
"Sandy loam"||"15422082"|"15643319"
"Sandy clay loam"||"15422084"|"15946007"
"Loamy sand"||"15422089"|"15491977"
"Sand"||"15422091"|"15794665"
"Clay loam"||"15422093"|"15491978"
"Sandy clay loam"||"15422098"|"15643323"
"Sandy loam"||"15422100"|"15946011"
"Clay loam"||"15422107"|"15794669"
"Clay loam"||"15422109"|"15491982"
"Clay loam"||"15427882"|"15947485"
"Clay loam"||"15427905"|"15947491"
"Sandy clay loam"||"15427907"|"15644804"
"Clay loam"||"15427916"|"15796150"
"Fine sandy loam"||"15427923"|"15644808"
"Fine sandy loam"||"15427930"|"15493466"
"Sandy loam"||"15431251"|"15948347"
"Sandy loam"||"15431256"|"15494317"
"Clay loam"||"15431258"|"15797005"
"Clay loam"||"15431265"|"15645663"
"Clay"||"15431267"|"15948351"
"Clay loam"||"15431274"|"15797009"
"Sandy loam"||"15431276"|"15494322"
"Silty clay loam"||"15431281"|"15645667"
"Clay loam"||"15431283"|"15948355"
"Sandy loam"||"15431285"|"15645668"
"Sand"||"15431290"|"15797013"
"Sandy clay"||"15431292"|"15494326"
"Loam"||"15431299"|"15948359"
"Sandy loam"||"15431301"|"15645672"
"Sandy clay"||"15431306"|"15797017"
"Loamy sand"||"15431308"|"15494330"
"Loam"||"15431310"|"15797018"
"Sand"||"15431315"|"15948363"
"Loam"||"15431317"|"15645676"
"Fine sand"||"15431324"|"15494334"
"Sand"||"15431326"|"15797022"
"Fine sand"||"15431331"|"15948367"
"Sandy loam"||"15431333"|"15645680"
"Loamy sand"||"15431335"|"15948368"
"Sandy loam"||"15431340"|"15494338"
"Sandy loam"||"15431342"|"15797026"
"Fine sandy loam"||"15431349"|"15645684"
"Sand"||"15431351"|"15948372"
"Clay"||"15431358"|"15797030"
"Sandy loam"||"15431360"|"15494343"
"Sand"||"15431365"|"15645688"
|"Variable"|"15431367"|"15948376"
"Sand"||"15431374"|"15797034"
"Loamy sand"||"15431376"|"15494347"
"Loamy sand"||"15431383"|"15948380"
"Sandy clay loam"||"15434950"|"15495255"
"Loam"||"15437165"|"15647169"
|"Muck"|"15437167"|"15949857"
|"Variable"|"15437183"|"15949861"
|"Variable"|"15437192"|"15495832"
"Silty clay"||"15437199"|"15949865"
"Clay loam"||"15437201"|"15647178"
"Clay loam"||"15437206"|"15798523"
"Sandy clay loam"||"15437215"|"15949869"
"Clay"||"15440548"|"15799376"
"Sandy clay"||"15440550"|"15496689"
"Sandy clay"||"15440552"|"15799377"
|"Variable"|"15440557"|"15950722"
"Clay loam"||"15440559"|"15648035"
"Clay loam"||"15440566"|"15496693"
"Sandy clay loam"||"15440568"|"15799381"
"Clay loam"||"15440573"|"15950726"
|"Variable"|"15440575"|"15648039"
"Loam"||"15440577"|"15950727"
"Clay loam"||"15440582"|"15496697"
"Sandy loam"||"15440584"|"15799385"
|"Variable"|"15440591"|"15648043"
"Sandy clay loam"||"15440593"|"15950731"
"Silty clay loam"||"15440600"|"15799389"
"Sandy clay loam"||"15440602"|"15496702"
"Sandy clay loam"||"15440607"|"15648047"
"Loamy sand"||"15440609"|"15950735"
"Sand"||"15440616"|"15799393"
"Clay loam"||"15440618"|"15496706"
"Clay"||"15440625"|"15950739"
"Sandy loam"||"15440627"|"15648052"
"Clay"||"15440632"|"15799397"
"Sandy clay loam"||"15440634"|"15496710"
"Fine sand"||"15440641"|"15950743"
"Silty clay"||"15440643"|"15648056"
"Sandy clay loam"||"15440650"|"15496714"
"Fine sand"||"15440652"|"15799402"
"Sandy loam"||"15440657"|"15950747"
"Sandy loam"||"15440659"|"15648060"
"Sandy clay"||"15440666"|"15496718"
"Loamy sand"||"15440668"|"15799406"
"Sandy loam"||"15440675"|"15648064"
"Loam"||"15440677"|"15950752"
|"Variable"|"15440682"|"15496722"
"Loamy sand"||"15440684"|"15950754"
"Sandy loam"||"15440691"|"15799412"
"Loamy sand"||"15440693"|"15496725"
"Fine sandy loam"||"15440700"|"15496727"
"Clay loam"||"15440702"|"15799415"
"Silt loam"||"15444285"|"15951669"
"Clay loam"||"15444319"|"15648990"
"Sandy clay loam"||"15444328"|"15800336"
"Silty clay loam"||"15446466"|"15952231"
"Sandy clay loam"||"15446482"|"15952235"
